-0.058716	-0.042705	-0.027749	-0.008858	0.020887	0.051819	0.085591	-0.061744	-0.053441	-0.040452	-0.028731	-0.002449	0.025965	-0.069802	-0.060946	-0.048969	-0.077800	-0.053383	-0.038194	-0.023446	-0.075317	-0.068499	-0.057742	-0.045515	-0.081238	-0.075535	-0.059545	-0.040244	-0.008904	0.038237	0.114799	-0.086705	-0.078423	-0.059114	-0.030455	0.004236	0.064851	-0.088305	-0.076203	-0.052983	-0.022748	0.012291	-0.090921	-0.086821	-0.066482	-0.040483	-0.014322	-0.092840	-0.089993	-0.053865	-0.021270	0.012128	0.067218	0.137133	0.226767	-0.083566	-0.071438	-0.041076	0.000726	0.050711	0.124070	0.250195	-0.077762	-0.060618	-0.026618	0.024491	0.095853	-0.066990	-0.047329	-0.007815	0.058558	0.123569	-0.057781	-0.032090	0.019849	0.103029	0.193174	0.356740	0.439241	0.262578	-0.049143	-0.020615	0.037543	0.133609	0.278649	0.553075	0.376709	-0.044896	-0.013481	0.048092	0.148592	0.264601	0.296801	-0.042974	-0.012000	0.049989	0.140395	0.194766	-0.047865	-0.017923	0.038169	0.104605	0.162641	0.203314	0.197583	0.139366	-0.051717	0.015438	0.063596	0.106480	0.105497	0.091997	-0.063124	-0.047728	-0.011545	0.023690	0.040206	0.034944	-0.074084	-0.063395	-0.055569	-0.031456	-0.004826	0.003596	-0.065263	-0.081108	-0.092238	-0.090532	0.163102	
-0.055992	-0.038944	-0.023475	-0.004101	0.025817	0.055550	0.086180	-0.059147	-0.050619	-0.037299	-0.025859	-0.000154	0.026742	-0.067916	-0.058945	-0.046608	-0.076409	-0.051667	-0.036747	-0.022774	-0.074010	-0.067306	-0.056784	-0.044930	-0.080645	-0.075209	-0.059481	-0.040549	-0.009758	0.036174	0.110710	-0.086673	-0.078734	-0.059963	-0.032183	0.001433	0.059481	-0.088618	-0.077332	-0.054946	-0.025771	0.007479	-0.091330	-0.087534	-0.068458	-0.043542	-0.018577	-0.093140	-0.090620	-0.056712	-0.025757	0.006173	0.059087	0.126902	0.218604	-0.084692	-0.073336	-0.044721	-0.005257	0.042068	0.111524	0.231479	-0.079197	-0.063103	-0.031055	0.017056	0.084084	-0.068868	-0.050332	-0.013045	0.049422	0.110598	-0.059839	-0.035384	0.013983	0.092984	0.177178	0.326166	0.412498	0.268532	-0.051174	-0.023653	0.032721	0.125498	0.265941	0.538864	0.406822	-0.046490	-0.015483	0.045270	0.144903	0.269099	0.320010	-0.043840	-0.012458	0.049745	0.143270	0.205551	-0.047705	-0.016839	0.040214	0.112275	0.177930	0.223534	0.212967	0.145100	-0.050858	0.019184	0.072253	0.119718	0.117690	0.100026	-0.061764	-0.045274	-0.007161	0.031435	0.048888	0.042239	-0.072920	-0.061542	-0.052950	-0.027133	0.001188	0.009682	-0.063116	-0.079780	-0.091923	-0.090656	0.163102	
-0.053152	-0.034943	-0.018853	0.001078	0.031213	0.059672	0.087031	-0.056376	-0.047559	-0.033852	-0.022671	0.002468	0.027826	-0.065860	-0.056734	-0.043993	-0.074880	-0.049721	-0.035045	-0.021837	-0.072551	-0.065934	-0.055621	-0.044120	-0.079922	-0.074735	-0.059226	-0.040624	-0.010331	0.034436	0.106922	-0.086534	-0.078909	-0.060620	-0.033648	-0.001036	0.054566	-0.088834	-0.078319	-0.056689	-0.028484	0.003092	-0.091660	-0.088149	-0.070265	-0.046332	-0.022469	-0.093383	-0.091180	-0.059355	-0.029906	0.000687	0.051594	0.117386	0.210436	-0.085745	-0.075112	-0.048140	-0.010840	0.034057	0.099930	0.214091	-0.080567	-0.065469	-0.035268	0.010053	0.073063	-0.070701	-0.053247	-0.018093	0.040679	0.098198	-0.061892	-0.038671	0.008139	0.082952	0.161501	0.297908	0.386194	0.273661	-0.053261	-0.026810	0.027574	0.116614	0.251012	0.497427	0.440307	-0.048211	-0.017764	0.041801	0.139645	0.269662	0.342273	-0.044894	-0.013294	0.048691	0.144436	0.214581	-0.047737	-0.016097	0.041557	0.119127	0.193353	0.245455	0.229448	0.151125	-0.050158	0.022536	0.080857	0.133756	0.130881	0.108691	-0.060471	-0.042871	-0.002838	0.039551	0.058218	0.050148	-0.071773	-0.059701	-0.050286	-0.022636	0.007616	0.016255	-0.060916	-0.078391	-0.091534	-0.090692	0.163102	
-0.050207	-0.030703	-0.013868	0.006704	0.037104	0.064203	0.088145	-0.053430	-0.044253	-0.030096	-0.019153	0.005433	0.029221	-0.063629	-0.054303	-0.041112	-0.073211	-0.047538	-0.033078	-0.020631	-0.070935	-0.064379	-0.054248	-0.043080	-0.079067	-0.074110	-0.058780	-0.040468	-0.010627	0.033016	0.103429	-0.086288	-0.078948	-0.061087	-0.034857	-0.003183	0.050084	-0.088953	-0.079168	-0.058218	-0.030902	-0.000895	-0.091912	-0.088670	-0.071907	-0.048864	-0.026018	-0.093568	-0.091670	-0.061801	-0.033732	-0.004357	0.044698	0.108541	0.202335	-0.086725	-0.076767	-0.051336	-0.016036	0.026641	0.089218	0.197930	-0.081869	-0.067713	-0.039250	0.003481	0.062766	-0.072478	-0.056064	-0.022938	0.032358	0.086415	-0.063926	-0.041926	0.002372	0.073064	0.146332	0.271854	0.360865	0.277826	-0.055384	-0.030047	0.022196	0.107205	0.234716	0.451495	0.477615	-0.050037	-0.020286	0.037772	0.133039	0.266238	0.362105	-0.046120	-0.014490	0.046857	0.143841	0.221362	-0.047958	-0.015712	0.042161	0.124939	0.208586	0.269233	0.247094	0.157436	-0.049627	0.025422	0.089267	0.148571	0.145153	0.118033	-0.059259	-0.040542	0.001370	0.048009	0.068222	0.058714	-0.070655	-0.057887	-0.047592	-0.017984	0.014465	0.023343	-0.058677	-0.076943	-0.091073	-0.090640	0.163102	
-0.047169	-0.026226	-0.008505	0.012804	0.043522	0.069162	0.089523	-0.050309	-0.040693	-0.026017	-0.015285	0.008754	0.030933	-0.061220	-0.051644	-0.037952	-0.071398	-0.045106	-0.030838	-0.019149	-0.069156	-0.062635	-0.052660	-0.041805	-0.078076	-0.073333	-0.058140	-0.040082	-0.010647	0.031908	0.100228	-0.085933	-0.078851	-0.061367	-0.035817	-0.005019	0.046014	-0.088975	-0.079881	-0.059543	-0.033037	-0.004502	-0.092087	-0.089096	-0.073388	-0.051149	-0.029241	-0.093696	-0.092093	-0.064055	-0.037248	-0.008984	0.038359	0.100330	0.194358	-0.087631	-0.078303	-0.054314	-0.020860	0.019786	0.079323	0.182906	-0.083100	-0.069832	-0.043002	-0.002672	0.053166	-0.074195	-0.058771	-0.027566	0.024474	0.075273	-0.065929	-0.045126	-0.003269	0.063420	0.131797	0.247868	0.336618	0.280907	-0.057525	-0.033329	0.016671	0.097489	0.217747	0.410838	0.515150	-0.051949	-0.023009	0.033274	0.125338	0.259138	0.377483	-0.047503	-0.016024	0.044294	0.141510	0.225465	-0.048367	-0.015692	0.042009	0.129502	0.223194	0.295015	0.265973	0.164023	-0.049273	0.027776	0.097317	0.164108	0.160596	0.128097	-0.058141	-0.038316	0.005403	0.056764	0.078927	0.067983	-0.069573	-0.056118	-0.044891	-0.013200	0.021741	0.030969	-0.056410	-0.075442	-0.090538	-0.090502	0.163102	
-0.044053	-0.021519	-0.002749	0.019405	0.050503	0.074567	0.091169	-0.047018	-0.036871	-0.021599	-0.011049	0.012449	0.032970	-0.058628	-0.048748	-0.034501	-0.069438	-0.042414	-0.028311	-0.017383	-0.067210	-0.060693	-0.050847	-0.040288	-0.076947	-0.072400	-0.057304	-0.039462	-0.010392	0.031107	0.097316	-0.085470	-0.078619	-0.061462	-0.036533	-0.006553	0.042340	-0.088901	-0.080462	-0.060668	-0.034900	-0.007749	-0.092185	-0.089428	-0.074714	-0.053198	-0.032154	-0.093766	-0.092447	-0.066123	-0.040470	-0.013217	0.032543	0.092716	0.186552	-0.088463	-0.079720	-0.057078	-0.025326	0.013460	0.070189	0.168938	-0.084258	-0.071825	-0.046524	-0.008414	0.044234	-0.075844	-0.061360	-0.031967	0.017035	0.064782	-0.067890	-0.048251	-0.008749	0.054097	0.117970	0.225785	0.313550	0.282807	-0.059666	-0.036624	0.011077	0.087654	0.200631	0.375241	0.541506	-0.053925	-0.025894	0.028404	0.116799	0.248951	0.386071	-0.049024	-0.017867	0.041072	0.137552	0.226606	-0.048957	-0.016037	0.041106	0.132633	0.236624	0.322906	0.286141	0.170872	-0.049099	0.029543	0.104820	0.180263	0.177307	0.138931	-0.057130	-0.036218	0.009198	0.065752	0.090353	0.078002	-0.068537	-0.054409	-0.042203	-0.008315	0.029442	0.039160	-0.054133	-0.073893	-0.089929	-0.090276	0.163102	
-0.040876	-0.016591	0.003412	0.026537	0.058086	0.080443	0.093084	-0.043560	-0.032781	-0.016827	-0.006422	0.016538	0.035340	-0.055849	-0.045606	-0.030743	-0.067330	-0.039451	-0.025485	-0.015323	-0.065093	-0.058547	-0.048801	-0.038521	-0.075676	-0.071307	-0.056267	-0.038605	-0.009859	0.030610	0.094688	-0.084896	-0.078249	-0.061372	-0.037008	-0.007794	0.039043	-0.088730	-0.080912	-0.061599	-0.036501	-0.010655	-0.092206	-0.089667	-0.075889	-0.055021	-0.034773	-0.093778	-0.092734	-0.068010	-0.043411	-0.017077	0.027218	0.085667	0.178955	-0.089221	-0.081020	-0.059635	-0.029452	0.007632	0.061762	0.155950	-0.085343	-0.073691	-0.049818	-0.013761	0.035936	-0.077421	-0.063827	-0.036135	0.010039	0.054935	-0.069799	-0.051284	-0.014037	0.045146	0.104889	0.205437	0.291748	0.283465	-0.061793	-0.039902	0.005480	0.077852	0.183738	0.343002	0.543097	-0.055947	-0.028901	0.023254	0.107668	0.236403	0.386127	-0.050664	-0.019986	0.037270	0.132138	0.224704	-0.049720	-0.016740	0.039476	0.134200	0.248218	0.352959	0.307626	0.177966	-0.049110	0.030679	0.111574	0.196874	0.195396	0.150590	-0.056236	-0.034277	0.012689	0.074893	0.102510	0.088824	-0.067557	-0.052778	-0.039554	-0.003367	0.037560	0.047939	-0.051862	-0.072303	-0.089247	-0.089961	0.163103	
-0.037661	-0.011457	0.009989	0.034228	0.066313	0.086812	0.095270	-0.039944	-0.028418	-0.011686	-0.001383	0.021043	0.038054	-0.052882	-0.042208	-0.026666	-0.065071	-0.036203	-0.022346	-0.012960	-0.062800	-0.056189	-0.046513	-0.036495	-0.074259	-0.070050	-0.055023	-0.037508	-0.009047	0.030415	0.092341	-0.084210	-0.077742	-0.061096	-0.037246	-0.008747	0.036110	-0.088462	-0.081232	-0.062341	-0.037849	-0.013233	-0.092149	-0.089815	-0.076916	-0.056625	-0.037111	-0.093733	-0.092952	-0.069723	-0.046083	-0.020585	0.022355	0.079151	0.171596	-0.089904	-0.082204	-0.061990	-0.033251	0.002272	0.053992	0.143877	-0.086352	-0.075431	-0.052890	-0.018728	0.028240	-0.078922	-0.066166	-0.040067	0.003480	0.045718	-0.071647	-0.054213	-0.019112	0.036604	0.092569	0.186671	0.271255	0.282857	-0.063890	-0.043139	-0.000062	0.068205	0.167324	0.313345	0.518950	-0.057995	-0.031994	0.017911	0.098169	0.222227	0.377639	-0.052402	-0.022347	0.032980	0.125486	0.219894	-0.050646	-0.017788	0.037164	0.134133	0.257265	0.385317	0.330402	0.185281	-0.049304	0.031153	0.117371	0.213687	0.214985	0.163131	-0.055473	-0.032521	0.015810	0.084078	0.115397	0.100504	-0.066642	-0.051244	-0.036971	0.001599	0.046076	0.057325	-0.049617	-0.070679	-0.088490	-0.089559	0.163102	
-0.034431	-0.006139	0.016989	0.042510	0.075232	0.093702	0.097732	-0.036179	-0.023779	-0.006160	0.004092	0.025988	0.041122	-0.049725	-0.038546	-0.022253	-0.062660	-0.032656	-0.018875	-0.010280	-0.060327	-0.053611	-0.043972	-0.034200	-0.072693	-0.068624	-0.053567	-0.036164	-0.007951	0.030521	0.090272	-0.083410	-0.077093	-0.060633	-0.037246	-0.009418	0.033529	-0.088097	-0.081425	-0.062897	-0.038951	-0.015498	-0.092016	-0.089870	-0.077800	-0.058018	-0.039178	-0.093630	-0.093103	-0.071266	-0.048498	-0.023757	0.017929	0.073142	0.164499	-0.090513	-0.083274	-0.064150	-0.036740	-0.002647	0.046837	0.132657	-0.087286	-0.077045	-0.055744	-0.023329	0.021114	-0.080345	-0.068376	-0.043765	-0.002653	0.037112	-0.073428	-0.057028	-0.023958	0.028494	0.081006	0.169352	0.252056	0.281005	-0.065945	-0.046313	-0.005503	0.058807	0.151555	0.286031	0.481958	-0.060053	-0.035138	0.012456	0.088494	0.207069	0.362334	-0.054221	-0.024912	0.028293	0.117834	0.212503	-0.051721	-0.019160	0.034229	0.132437	0.263098	0.420540	0.354393	0.192788	-0.049679	0.030954	0.122010	0.230336	0.236205	0.176617	-0.054848	-0.030975	0.018497	0.093173	0.128994	0.113098	-0.065801	-0.049824	-0.034483	0.006529	0.054962	0.067333	-0.047418	-0.069030	-0.087660	-0.089066	0.163102	
-0.031216	-0.000664	0.024415	0.051411	0.084893	0.101141	0.100471	-0.032279	-0.018863	-0.000237	0.010030	0.031400	0.044560	-0.046378	-0.034612	-0.017490	-0.060097	-0.028796	-0.015057	-0.007270	-0.057669	-0.050804	-0.041166	-0.031623	-0.070973	-0.067024	-0.051892	-0.034566	-0.006566	0.030928	0.088477	-0.082494	-0.076302	-0.059981	-0.037011	-0.009811	0.031286	-0.087633	-0.081491	-0.063271	-0.039812	-0.017462	-0.091805	-0.089833	-0.078543	-0.059208	-0.040988	-0.093470	-0.093186	-0.072645	-0.050668	-0.026612	0.013914	0.067612	0.157681	-0.091047	-0.084233	-0.066122	-0.039933	-0.007150	0.040256	0.122233	-0.088143	-0.078536	-0.058386	-0.027582	0.014525	-0.081687	-0.070455	-0.047229	-0.008372	0.029094	-0.075137	-0.059719	-0.028565	0.020825	0.070184	0.153361	0.234103	0.277968	-0.067950	-0.049405	-0.010803	0.049729	0.136530	0.260909	0.444320	-0.062104	-0.038302	0.006958	0.078805	0.191457	0.342545	-0.056100	-0.027642	0.023301	0.109425	0.202983	-0.052932	-0.020833	0.030744	0.129185	0.265229	0.459078	0.379508	0.200450	-0.050230	0.030086	0.125316	0.246314	0.259201	0.191119	-0.054371	-0.029664	0.020692	0.102017	0.143254	0.126665	-0.065042	-0.048537	-0.032121	0.011365	0.064170	0.077973	-0.045287	-0.067366	-0.086756	-0.088484	0.163102	
-0.028047	0.004931	0.032262	0.060960	0.095355	0.109160	0.103492	-0.028264	-0.013675	0.006097	0.016458	0.037308	0.048382	-0.042843	-0.030397	-0.012362	-0.057383	-0.024607	-0.010871	-0.003911	-0.054824	-0.047759	-0.038083	-0.028752	-0.069095	-0.065243	-0.049989	-0.032706	-0.004884	0.031639	0.086954	-0.081460	-0.075365	-0.059137	-0.036538	-0.009926	0.029374	-0.087069	-0.081430	-0.063464	-0.040438	-0.019136	-0.091516	-0.089704	-0.079148	-0.060199	-0.042547	-0.093252	-0.093201	-0.073864	-0.052603	-0.029164	0.010292	0.062540	0.151154	-0.091508	-0.085082	-0.067911	-0.042843	-0.011260	0.034212	0.112555	-0.088924	-0.079904	-0.060823	-0.031501	0.008443	-0.082947	-0.072402	-0.050464	-0.013692	0.021639	-0.076768	-0.062282	-0.032928	0.013600	0.060080	0.138588	0.217331	0.273843	-0.069893	-0.052400	-0.015933	0.041019	0.122303	0.237810	0.410394	-0.064136	-0.041457	0.001480	0.069229	0.175793	0.320301	-0.058022	-0.030503	0.018091	0.100489	0.191837	-0.054264	-0.022776	0.026788	0.124514	0.263466	0.497171	0.405667	0.208221	-0.050949	0.028573	0.127155	0.260949	0.284115	0.206714	-0.054048	-0.028609	0.022343	0.110420	0.158094	0.141265	-0.064374	-0.047398	-0.029916	0.016037	0.073638	0.089241	-0.043249	-0.065697	-0.085778	-0.087810	0.163102	
-0.024958	0.010601	0.040519	0.071181	0.106678	0.117792	0.106798	-0.024156	-0.008221	0.012849	0.023403	0.043743	0.052604	-0.039126	-0.025897	-0.006855	-0.054522	-0.020076	-0.006297	-0.000188	-0.051790	-0.044469	-0.034709	-0.025572	-0.067055	-0.063276	-0.047850	-0.030574	-0.002897	0.032656	0.085700	-0.080306	-0.074279	-0.058096	-0.035824	-0.009765	0.027783	-0.086404	-0.081241	-0.063476	-0.040831	-0.020527	-0.091150	-0.089483	-0.079618	-0.060997	-0.043866	-0.092976	-0.093148	-0.074929	-0.054311	-0.031426	0.007041	0.057903	0.144929	-0.091896	-0.085823	-0.069524	-0.045483	-0.014998	0.028674	0.103577	-0.089629	-0.081153	-0.063061	-0.035103	0.002840	-0.084123	-0.074218	-0.053475	-0.018629	0.014719	-0.078319	-0.064712	-0.037043	0.006816	0.050666	0.124940	0.201672	0.268750	-0.071769	-0.055287	-0.020867	0.032711	0.108896	0.216554	0.379958	-0.066135	-0.044579	-0.003927	0.059870	0.160372	0.297098	-0.059969	-0.033456	0.012745	0.091233	0.179556	-0.055700	-0.024958	0.022446	0.118609	0.257968	0.521214	0.432549	0.216044	-0.051825	0.026452	0.127449	0.273426	0.311055	0.223487	-0.053882	-0.027828	0.023411	0.118169	0.173380	0.156953	-0.063805	-0.046423	-0.027900	0.020471	0.083275	0.101120	-0.041327	-0.064036	-0.084728	-0.087045	0.163102	
-0.021988	0.016292	0.049163	0.082094	0.118930	0.127074	0.110391	-0.019983	-0.002514	0.020026	0.030895	0.050744	0.057246	-0.035233	-0.021107	-0.000958	-0.051517	-0.015184	-0.001312	0.003920	-0.048566	-0.040926	-0.031031	-0.022066	-0.064850	-0.061116	-0.045463	-0.028158	-0.000595	0.033983	0.084712	-0.079028	-0.073039	-0.056853	-0.034866	-0.009326	0.026507	-0.085637	-0.080925	-0.063308	-0.040994	-0.021645	-0.090705	-0.089169	-0.079955	-0.061605	-0.044950	-0.092643	-0.093028	-0.075842	-0.055800	-0.033411	0.004146	0.053681	0.139010	-0.092210	-0.086458	-0.070965	-0.047865	-0.018385	0.023610	0.095254	-0.090258	-0.082283	-0.065106	-0.038401	-0.002313	-0.085215	-0.075905	-0.056267	-0.023199	0.008308	-0.079786	-0.067007	-0.040912	0.000464	0.041910	0.112327	0.187056	0.262826	-0.073570	-0.058056	-0.025591	0.024825	0.096308	0.196969	0.352025	-0.068091	-0.047646	-0.009219	0.050802	0.145398	0.273939	-0.061925	-0.036470	0.007334	0.081835	0.166577	-0.057225	-0.027345	0.017801	0.111683	0.249201	0.516161	0.458573	0.223855	-0.052848	0.023776	0.126184	0.282855	0.340061	0.241531	-0.053877	-0.027335	0.023869	0.125036	0.188913	0.173781	-0.063340	-0.045626	-0.026102	0.024590	0.092971	0.113573	-0.039546	-0.062395	-0.083606	-0.086186	0.163103	
-0.019177	0.021940	0.058159	0.093714	0.132187	0.137044	0.114276	-0.015779	0.003427	0.027627	0.038962	0.058347	0.062329	-0.031175	-0.016025	0.005343	-0.048375	-0.009919	0.004110	0.008435	-0.045152	-0.037120	-0.027032	-0.018217	-0.062476	-0.058756	-0.042819	-0.025446	0.002036	0.035626	0.083991	-0.077626	-0.071641	-0.055403	-0.033659	-0.008609	0.025540	-0.084766	-0.080480	-0.062960	-0.040927	-0.022494	-0.090181	-0.088762	-0.080159	-0.062027	-0.045806	-0.092254	-0.092840	-0.076609	-0.057079	-0.035128	0.001591	0.049856	0.133400	-0.092450	-0.086988	-0.072241	-0.050001	-0.021438	0.018992	0.087548	-0.090811	-0.083298	-0.066965	-0.041411	-0.007041	-0.086223	-0.077463	-0.058847	-0.027419	0.002379	-0.081167	-0.069166	-0.044536	-0.005467	0.033780	0.100672	0.173421	0.256213	-0.075292	-0.060700	-0.030091	0.017370	0.084525	0.178909	0.326060	-0.069994	-0.050640	-0.014362	0.042081	0.131008	0.251436	-0.063877	-0.039512	0.001922	0.072443	0.153268	-0.058823	-0.029900	0.012934	0.103957	0.237818	0.485602	0.479445	0.231574	-0.054004	0.020607	0.123416	0.288419	0.371142	0.260949	-0.054032	-0.027138	0.023707	0.130787	0.204407	0.191789	-0.062985	-0.045018	-0.024552	0.028313	0.102579	0.126535	-0.037930	-0.060787	-0.082415	-0.085233	0.163103	
-0.016565	0.027469	0.067454	0.106040	0.146531	0.147742	0.118455	-0.011582	0.009574	0.035646	0.047633	0.066596	0.067874	-0.026968	-0.010653	0.012052	-0.045106	-0.004264	0.009993	0.013383	-0.041553	-0.033047	-0.022699	-0.014006	-0.059930	-0.056189	-0.039905	-0.022424	0.005007	0.037592	0.083533	-0.076096	-0.070082	-0.053738	-0.032197	-0.007608	0.024877	-0.083790	-0.079904	-0.062428	-0.040630	-0.023078	-0.089578	-0.088260	-0.080231	-0.062264	-0.046437	-0.091807	-0.092584	-0.077230	-0.058154	-0.036587	-0.000638	0.046413	0.128102	-0.092619	-0.087414	-0.073356	-0.051901	-0.024174	0.014797	0.080423	-0.091289	-0.084198	-0.068644	-0.044146	-0.011367	-0.087146	-0.078895	-0.061222	-0.031304	-0.003093	-0.082462	-0.071187	-0.047920	-0.010991	0.026242	0.089903	0.160706	0.249056	-0.076930	-0.063213	-0.034360	0.010349	0.073521	0.162241	0.301875	-0.071835	-0.053546	-0.019329	0.033745	0.117287	0.229923	-0.065809	-0.042556	-0.003437	0.063177	0.139919	-0.060476	-0.032590	0.007920	0.095647	0.224533	0.446405	0.488759	0.239109	-0.055279	0.017013	0.119258	0.289570	0.404518	0.281845	-0.054346	-0.027241	0.022927	0.135207	0.219468	0.210994	-0.062744	-0.044609	-0.023276	0.031560	0.111925	0.139907	-0.036501	-0.059229	-0.081155	-0.084186	0.163102	
-0.014193	0.032796	0.076976	0.119059	0.162053	0.159215	0.122930	-0.007439	0.015891	0.044066	0.056934	0.075539	0.073906	-0.022629	-0.004999	0.019175	-0.041720	0.001792	0.016364	0.018788	-0.037772	-0.028701	-0.018016	-0.009414	-0.057210	-0.053409	-0.036709	-0.019076	0.008335	0.039888	0.083339	-0.074436	-0.068354	-0.051850	-0.030471	-0.006319	0.024517	-0.082707	-0.079195	-0.061712	-0.040102	-0.023402	-0.088896	-0.087664	-0.080172	-0.062319	-0.046848	-0.091303	-0.092260	-0.077710	-0.059029	-0.037795	-0.002551	0.043337	0.123115	-0.092714	-0.087737	-0.074315	-0.053572	-0.026606	0.011003	0.073845	-0.091692	-0.084987	-0.070148	-0.046617	-0.015314	-0.087985	-0.080203	-0.063398	-0.034872	-0.008133	-0.083669	-0.073073	-0.051070	-0.016124	0.019265	0.079957	0.148855	0.241490	-0.078483	-0.065592	-0.038395	0.003757	0.063267	0.146851	0.279385	-0.073609	-0.056352	-0.024099	0.025819	0.104283	0.209562	-0.067712	-0.045576	-0.008697	0.054129	0.126752	-0.062170	-0.035379	0.002829	0.086953	0.210011	0.408861	0.482658	0.246355	-0.056658	0.013068	0.113874	0.286188	0.440574	0.304314	-0.054813	-0.027642	0.021550	0.138112	0.233584	0.231378	-0.062621	-0.044403	-0.022296	0.034257	0.120801	0.153540	-0.035282	-0.057733	-0.079831	-0.083042	0.163102	
-0.012101	0.037827	0.086626	0.132732	0.178854	0.171508	0.127703	-0.003398	0.022332	0.052860	0.066891	0.085226	0.080455	-0.018185	0.000927	0.026708	-0.038234	0.008262	0.023252	0.024681	-0.033820	-0.024080	-0.012966	-0.004417	-0.054315	-0.050408	-0.033215	-0.015384	0.012038	0.042525	0.083409	-0.072645	-0.066454	-0.049731	-0.028472	-0.004735	0.024457	-0.081515	-0.078351	-0.060807	-0.039339	-0.023467	-0.088133	-0.086971	-0.079982	-0.062190	-0.047040	-0.090744	-0.091868	-0.078049	-0.059708	-0.038760	-0.004158	0.040616	0.118437	-0.092737	-0.087959	-0.075120	-0.055025	-0.028747	0.007588	0.067785	-0.092020	-0.085666	-0.071484	-0.048837	-0.018903	-0.088741	-0.081389	-0.065381	-0.038136	-0.012765	-0.084788	-0.074824	-0.053992	-0.020881	0.012818	0.070774	0.137815	0.233637	-0.079946	-0.067836	-0.042194	-0.002413	0.053728	0.132635	0.258502	-0.075310	-0.059047	-0.028657	0.018314	0.092015	0.190412	-0.069574	-0.048552	-0.013822	0.045370	0.113928	-0.063889	-0.038238	-0.002280	0.078051	0.194818	0.374648	0.463742	0.253198	-0.058124	0.008844	0.107455	0.278619	0.477547	0.328431	-0.055428	-0.028334	0.019610	0.139376	0.246125	0.252863	-0.062616	-0.044406	-0.021629	0.036338	0.128973	0.167231	-0.034291	-0.056317	-0.078443	-0.081803	0.163102	
-0.010327	0.042466	0.096281	0.146992	0.197045	0.184671	0.132776	0.000486	0.028838	0.061985	0.077523	0.095715	0.087548	-0.013665	0.007106	0.034644	-0.034667	0.015153	0.030688	0.031094	-0.029707	-0.019182	-0.007536	0.001007	-0.051246	-0.047182	-0.029411	-0.011330	0.016135	0.045514	0.083741	-0.070720	-0.064375	-0.047370	-0.026191	-0.002849	0.024697	-0.080214	-0.077369	-0.059709	-0.038339	-0.023273	-0.087290	-0.086180	-0.079659	-0.061878	-0.047015	-0.090129	-0.091408	-0.078250	-0.060196	-0.039485	-0.005467	0.038237	0.114065	-0.092687	-0.088080	-0.075776	-0.056265	-0.030610	0.004535	0.062214	-0.092273	-0.086236	-0.072657	-0.050816	-0.022151	-0.089414	-0.082455	-0.067179	-0.041111	-0.017010	-0.085820	-0.076442	-0.056692	-0.025280	0.006869	0.062300	0.127537	0.225607	-0.081320	-0.069943	-0.045759	-0.008173	0.044868	0.119499	0.239116	-0.076933	-0.061624	-0.032993	0.011236	0.080486	0.172478	-0.071386	-0.051463	-0.018782	0.036950	0.101561	-0.065621	-0.041134	-0.007354	0.069091	0.179397	0.343066	0.438360	0.259511	-0.059663	0.004411	0.100208	0.267569	0.506175	0.354258	-0.056183	-0.029304	0.017151	0.138940	0.256376	0.275260	-0.062729	-0.044616	-0.021289	0.037749	0.136186	0.180705	-0.033544	-0.054995	-0.076998	-0.080467	0.163102	
