-0.053114	-0.056015	0.012359	0.000388	0.111343	0.074786	0.075793	0.053893	-0.018380	-0.023223	-0.045075	-0.053379	-0.033609	-0.045564	-0.022803	-0.034192	0.048296	0.407274	0.161900	0.141101	0.116060	0.277114	0.215437	0.002832	-0.013765	0.026375	0.005125	-0.067733	-0.073778	-0.061220	-0.068050	0.040395	0.031805	0.268648	0.205754	0.140034	0.119998	-0.026879	-0.031891	0.064555	0.040935	0.118893	0.082436	0.024320	0.015123	-0.018254	-0.029172	0.017553	-0.002984	0.019135	0.002393	-0.049674	-0.055385	-0.039579	-0.050060	-0.027768	-0.040140	-0.019480	-0.028307	-0.055251	0.400924	0.046772	-0.019711	
-0.054647	-0.055768	0.007466	0.002852	0.098923	0.084733	0.070637	0.061950	-0.018815	-0.020733	-0.048164	-0.051382	-0.037487	-0.042149	-0.025865	-0.030344	0.046593	0.407274	0.166560	0.131026	0.121415	0.260092	0.235536	-0.003058	-0.009490	0.019959	0.011632	-0.069798	-0.072150	-0.063236	-0.065910	0.036180	0.032877	0.246162	0.221973	0.137243	0.129201	-0.029328	-0.031261	0.055809	0.046694	0.108051	0.093722	0.023074	0.019420	-0.022443	-0.026663	0.010766	0.002770	0.014762	0.008159	-0.052037	-0.054246	-0.043209	-0.047282	-0.031485	-0.036329	-0.021400	-0.024886	-0.055903	0.418166	0.048999	-0.018578	
-0.055615	-0.054943	0.003639	0.006408	0.087426	0.095949	0.063840	0.069071	-0.020236	-0.019081	-0.050800	-0.048868	-0.041245	-0.038444	-0.029408	-0.026714	0.046404	0.407274	0.167093	0.123076	0.128841	0.240574	0.255365	-0.008296	-0.004434	0.013295	0.018302	-0.071705	-0.070292	-0.065370	-0.063763	0.033363	0.035344	0.226459	0.240973	0.131160	0.136009	-0.030976	-0.029816	0.048348	0.053820	0.096598	0.105216	0.020318	0.022519	-0.025914	-0.023380	0.004307	0.009111	0.009551	0.013524	-0.053873	-0.052547	-0.046517	-0.044070	-0.035359	-0.032446	-0.024108	-0.022010	-0.055975	0.420304	0.049251	-0.018450	
-0.056007	-0.053549	0.000901	0.011038	0.077144	0.108173	0.055964	0.074687	-0.022532	-0.018393	-0.052930	-0.045886	-0.044744	-0.034581	-0.033221	-0.023512	0.047728	0.407274	0.163427	0.117207	0.138381	0.220415	0.273215	-0.012773	0.001306	0.006722	0.024815	-0.073395	-0.068260	-0.067520	-0.061707	0.031942	0.039210	0.209551	0.262772	0.122476	0.139671	-0.031810	-0.027565	0.042245	0.062254	0.085209	0.116283	0.016292	0.024159	-0.028619	-0.019365	-0.001609	0.015840	0.003854	0.018140	-0.055154	-0.050312	-0.049410	-0.040511	-0.039203	-0.028671	-0.027413	-0.019877	-0.055468	0.406315	0.047505	-0.019337	
-0.055819	-0.051605	-0.000737	0.016699	0.068250	0.120996	0.047564	0.078284	-0.025534	-0.018726	-0.054519	-0.042506	-0.047874	-0.030723	-0.037102	-0.020947	0.050571	0.407274	0.156044	0.113378	0.150069	0.200887	0.286865	-0.016419	0.007582	0.000507	0.030789	-0.074820	-0.066125	-0.069597	-0.059849	0.031915	0.044471	0.195366	0.287228	0.112047	0.139742	-0.031826	-0.024530	0.037529	0.071880	0.074394	0.126134	0.011314	0.024190	-0.030529	-0.014687	-0.006828	0.022686	-0.002000	0.021661	-0.055864	-0.047580	-0.051824	-0.036716	-0.042859	-0.025207	-0.031103	-0.018647	-0.054385	0.382007	0.043928	-0.021169	
-0.055051	-0.049141	-0.001271	0.023315	0.060835	0.133818	0.039122	0.079498	-0.029038	-0.020052	-0.055544	-0.038824	-0.050559	-0.027061	-0.040879	-0.019204	0.054939	0.407274	0.145829	0.111557	0.163907	0.182771	0.294054	-0.019193	0.014185	-0.005150	0.035810	-0.075946	-0.063975	-0.071524	-0.058292	0.033282	0.051112	0.183801	0.313867	0.100726	0.136214	-0.031024	-0.020747	0.034211	0.082497	0.064503	0.133897	0.005737	0.022611	-0.031629	-0.009451	-0.011249	0.029306	-0.007730	0.023798	-0.055994	-0.044409	-0.053714	-0.032833	-0.046203	-0.022267	-0.034970	-0.018416	-0.052741	0.353538	0.038846	-0.023807	
-0.053714	-0.046203	-0.000700	0.030762	0.054939	0.145829	0.031023	0.078201	-0.032833	-0.022267	-0.055994	-0.034970	-0.052741	-0.023807	-0.044409	-0.018416	0.060835	0.407274	0.133818	0.111728	0.179830	0.166503	0.293356	-0.021072	0.020837	-0.010107	0.039477	-0.076748	-0.061906	-0.073238	-0.057131	0.036044	0.059087	0.174750	0.341589	0.089247	0.129516	-0.029407	-0.016275	0.032291	0.093786	0.055764	0.138757	-0.000099	0.019564	-0.031911	-0.003808	-0.014809	0.035298	-0.013111	0.024360	-0.055544	-0.040879	-0.055051	-0.029038	-0.049141	-0.020052	-0.038824	-0.019204	-0.050559	0.324536	0.032681	-0.027061	
-0.051824	-0.042859	0.000974	0.038845	0.050571	0.156044	0.023551	0.074530	-0.036716	-0.025207	-0.055864	-0.031103	-0.054385	-0.021169	-0.047580	-0.018647	0.068250	0.407274	0.120996	0.113893	0.197651	0.152299	0.284917	-0.022044	0.027191	-0.014272	0.041468	-0.077210	-0.060023	-0.074691	-0.056441	0.040204	0.068304	0.168120	0.368302	0.078178	0.120390	-0.026989	-0.011206	0.031765	0.105280	0.048311	0.140140	-0.005897	0.015308	-0.031374	0.002035	-0.017470	0.040231	-0.017976	0.023296	-0.054519	-0.037102	-0.055819	-0.025534	-0.051605	-0.018726	-0.042506	-0.020947	-0.047874	0.296956	0.025876	-0.030723	
-0.049410	-0.039203	0.003749	0.047281	0.047728	0.163427	0.016904	0.068854	-0.040511	-0.028671	-0.055154	-0.027413	-0.055468	-0.019337	-0.050312	-0.019877	0.077144	0.407274	0.108173	0.118071	0.216981	0.140240	0.270374	-0.022104	0.032849	-0.017587	0.041594	-0.077323	-0.058431	-0.075848	-0.056269	0.045759	0.078596	0.163836	0.390444	0.067924	0.109705	-0.023792	-0.005675	0.032632	0.116342	0.042215	0.137874	-0.011412	0.010175	-0.030021	0.007814	-0.019213	0.043702	-0.022207	0.020702	-0.052930	-0.033221	-0.056007	-0.022532	-0.053549	-0.018393	-0.045886	-0.023512	-0.044744	0.271800	0.018846	-0.034581	
-0.046517	-0.035359	0.007612	0.055689	0.046404	0.167093	0.011210	0.061693	-0.044070	-0.032446	-0.053873	-0.024108	-0.055975	-0.018450	-0.052547	-0.022010	0.087426	0.407274	0.095949	0.124295	0.237106	0.130332	0.252036	-0.021254	0.037395	-0.020020	0.039845	-0.077087	-0.057227	-0.076682	-0.056625	0.052686	0.089689	0.161848	0.402799	0.058753	0.098295	-0.019857	0.000128	0.034893	0.126183	0.037507	0.132239	-0.016460	0.004516	-0.027861	0.013214	-0.020027	0.045396	-0.025723	0.016805	-0.050800	-0.029408	-0.055615	-0.020236	-0.054943	-0.019081	-0.048868	-0.026714	-0.041245	0.249481	0.011944	-0.038444	
-0.043209	-0.031485	0.012539	0.063591	0.046593	0.166560	0.006546	0.053615	-0.047282	-0.036329	-0.052037	-0.021400	-0.055903	-0.018578	-0.054246	-0.024886	0.098923	0.407274	0.084733	0.132608	0.256850	0.122545	0.232056	-0.019496	0.040452	-0.021552	0.036385	-0.076505	-0.056487	-0.077179	-0.057487	0.060934	0.101174	0.162131	0.400932	0.050828	0.086861	-0.015250	0.005961	0.038553	0.133932	0.034197	0.123885	-0.020907	-0.001336	-0.024914	0.017885	-0.019911	0.045151	-0.028476	0.011918	-0.048164	-0.025865	-0.054647	-0.018815	-0.055768	-0.020733	-0.051382	-0.030344	-0.037487	0.230091	0.005445	-0.042149	
-0.039579	-0.027768	0.018481	0.070434	0.048296	0.161900	0.002952	0.045158	-0.050060	-0.040140	-0.049674	-0.019480	-0.055251	-0.019711	-0.055385	-0.028307	0.111343	0.407274	0.074786	0.143052	0.274458	0.116836	0.212039	-0.016840	0.041741	-0.022175	0.031523	-0.075588	-0.056262	-0.077328	-0.058796	0.070394	0.112475	0.164690	0.385602	0.044240	0.075935	-0.010071	0.011521	0.043609	0.138774	0.032284	0.113658	-0.024662	-0.007092	-0.021214	0.021483	-0.018864	0.042991	-0.030435	0.006392	-0.045075	-0.022803	-0.053114	-0.018380	-0.056015	-0.023223	-0.053379	-0.034192	-0.033609	0.213578	-0.000448	-0.045564	
-0.035747	-0.024415	0.025348	0.075653	0.051519	0.153716	0.000452	0.036778	-0.052347	-0.043728	-0.046826	-0.018493	-0.054026	-0.021760	-0.055951	-0.032061	0.124230	0.407274	0.066256	0.155650	0.287682	0.113164	0.193035	-0.013308	0.041140	-0.021886	0.025652	-0.074354	-0.056566	-0.077126	-0.060470	0.080882	0.122852	0.169555	0.361883	0.039033	0.065891	-0.004465	0.016468	0.050049	0.140138	0.031766	0.102419	-0.027667	-0.012522	-0.016816	0.023711	-0.016890	0.039121	-0.031585	0.000569	-0.041609	-0.020428	-0.051037	-0.018967	-0.055681	-0.026371	-0.054829	-0.038062	-0.029781	0.199835	-0.005592	-0.048590	
-0.031869	-0.021638	0.032998	0.078758	0.056270	0.142953	-0.000947	0.028832	-0.054101	-0.046979	-0.043556	-0.018519	-0.052245	-0.024571	-0.055936	-0.035942	0.136933	0.407275	0.059218	0.170382	0.294292	0.111499	0.175661	-0.008939	0.038706	-0.020687	0.019187	-0.072832	-0.057380	-0.076579	-0.062410	0.092098	0.131451	0.176782	0.334650	0.035222	0.056972	0.001367	0.020451	0.057832	0.137851	0.032640	0.090923	-0.029887	-0.017453	-0.011809	0.024372	-0.014002	0.033882	-0.031917	-0.005246	-0.037871	-0.018914	-0.048449	-0.020528	-0.054770	-0.029968	-0.055711	-0.041790	-0.026201	0.188739	-0.009899	-0.051153	
-0.028127	-0.019632	0.041214	0.079430	0.062547	0.130653	-0.001241	0.021577	-0.055297	-0.049804	-0.039953	-0.019554	-0.049933	-0.027947	-0.055342	-0.039766	0.148592	0.407274	0.053703	0.187139	0.292964	0.111825	0.160248	-0.003797	0.034667	-0.018583	0.012518	-0.071060	-0.058647	-0.075694	-0.064509	0.103597	0.137417	0.186452	0.307049	0.032809	0.049324	0.007169	0.023152	0.066875	0.132199	0.034910	0.079765	-0.031301	-0.021760	-0.006323	0.023406	-0.010223	0.027693	-0.031430	-0.010805	-0.033997	-0.018378	-0.045402	-0.022941	-0.053292	-0.033803	-0.056016	-0.045239	-0.023082	0.180178	-0.013311	-0.053204	
-0.024728	-0.018547	0.049685	0.077598	0.070338	0.117764	-0.000431	0.015190	-0.055920	-0.052142	-0.036135	-0.021518	-0.047131	-0.031677	-0.054174	-0.043383	0.158194	0.407275	0.049717	0.205660	0.283976	0.114146	0.146945	0.002015	0.029369	-0.015588	0.005973	-0.069089	-0.060289	-0.074491	-0.066664	0.114769	0.140069	0.198663	0.280883	0.031792	0.043026	0.012629	0.024336	0.077022	0.123833	0.038577	0.069371	-0.031899	-0.025361	-0.000539	0.020901	-0.005595	0.020981	-0.030127	-0.015913	-0.030156	-0.018863	-0.041970	-0.026032	-0.051268	-0.037679	-0.055740	-0.048307	-0.020629	0.174055	-0.015797	-0.054709	
-0.021884	-0.018470	0.058003	0.073454	0.079590	0.105042	0.001482	0.009782	-0.055964	-0.053950	-0.032254	-0.024261	-0.043900	-0.035553	-0.052447	-0.046672	0.164719	0.407274	0.047255	0.225436	0.269053	0.118481	0.135796	0.008341	0.023222	-0.011730	-0.000186	-0.066986	-0.062207	-0.072996	-0.068780	0.124845	0.139081	0.213520	0.257064	0.032167	0.038112	0.017401	0.023896	0.088020	0.113597	0.043641	0.060028	-0.031678	-0.028202	0.005305	0.017075	-0.000190	0.014135	-0.028016	-0.020434	-0.026542	-0.020331	-0.038254	-0.029594	-0.048729	-0.041428	-0.054887	-0.050919	-0.019023	0.170297	-0.017341	-0.055649	
-0.019793	-0.019407	0.065663	0.067409	0.090196	0.093038	0.004494	0.005417	-0.055427	-0.055203	-0.028489	-0.027590	-0.040325	-0.039391	-0.050187	-0.049542	0.167361	0.407274	0.046309	0.245577	0.250516	0.124866	0.126788	0.014965	0.016636	-0.007055	-0.005767	-0.064831	-0.064295	-0.071247	-0.070775	0.132956	0.134576	0.231122	0.235959	0.033936	0.034597	0.021138	0.021873	0.099479	0.102355	0.050088	0.051912	-0.030640	-0.030253	0.010913	0.012239	0.005878	0.007480	-0.025116	-0.024272	-0.023367	-0.022666	-0.034386	-0.033415	-0.045725	-0.044910	-0.053465	-0.053023	-0.018386	0.168858	-0.017936	-0.056012	
-0.018611	-0.021284	0.072102	0.060001	0.101956	0.082120	0.008591	0.002133	-0.054316	-0.055884	-0.025046	-0.031294	-0.036523	-0.043034	-0.047432	-0.051931	0.165766	0.407274	0.046876	0.264667	0.230482	0.133344	0.119884	0.021601	0.009979	-0.001641	-0.010635	-0.062717	-0.066449	-0.069293	-0.072581	0.138270	0.127091	0.251527	0.217659	0.037102	0.032478	0.023534	0.018445	0.110850	0.090860	0.057879	0.045124	-0.028790	-0.031495	0.015948	0.006741	0.012442	0.001270	-0.021460	-0.027364	-0.020839	-0.025699	-0.030533	-0.037295	-0.042328	-0.048020	-0.051494	-0.054584	-0.018769	0.169721	-0.017579	-0.055794	
-0.018432	-0.023957	0.076766	0.051797	0.114543	0.072517	0.013743	-0.000056	-0.052645	-0.055986	-0.022137	-0.035164	-0.032640	-0.046360	-0.044240	-0.053794	0.160151	0.407274	0.048959	0.280714	0.210514	0.143955	0.115039	0.027895	0.003555	0.004389	-0.014703	-0.060747	-0.068573	-0.067200	-0.074143	0.140167	0.117424	0.274687	0.202124	0.041667	0.031755	0.024379	0.013900	0.121415	0.079705	0.066928	0.039712	-0.026144	-0.031921	0.020057	0.000927	0.019268	-0.004313	-0.017103	-0.029674	-0.019141	-0.029223	-0.026887	-0.041063	-0.038634	-0.050680	-0.049005	-0.055581	-0.020143	0.172896	-0.016271	-0.054998	
-0.019269	-0.027237	0.079203	0.043322	0.127453	0.064354	0.019894	-0.001142	-0.050436	-0.055507	-0.019963	-0.039014	-0.028854	-0.049276	-0.040695	-0.055103	0.151226	0.407274	0.052564	0.291387	0.191618	0.156721	0.112217	0.033445	-0.002402	0.010859	-0.017917	-0.059026	-0.070583	-0.065046	-0.075422	0.138411	0.106448	0.300326	0.189262	0.047621	0.032424	0.023597	0.008579	0.130331	0.069316	0.077081	0.035695	-0.022729	-0.031527	0.022918	-0.004896	0.026048	-0.009143	-0.012130	-0.031181	-0.018404	-0.033027	-0.023658	-0.044577	-0.034775	-0.052836	-0.046045	-0.056002	-0.022398	0.178422	-0.014020	-0.053632	
-0.012549	-0.025753	0.098352	0.038672	0.146877	0.048486	0.020568	-0.010674	-0.051457	-0.059102	-0.010735	-0.041811	-0.021706	-0.054059	-0.037848	-0.059984	0.160215	0.349724	0.043263	0.340993	0.172625	0.154373	0.091294	0.048387	-0.009546	0.017871	-0.026438	-0.054073	-0.072638	-0.061886	-0.078174	0.158504	0.104719	0.322953	0.159182	0.043388	0.021364	0.034254	0.009230	0.157137	0.057355	0.083813	0.021766	-0.024159	-0.037272	0.036748	-0.008974	0.037830	-0.017678	-0.009419	-0.038288	-0.009860	-0.033953	-0.014980	-0.048645	-0.029707	-0.057864	-0.045276	-0.060398	-0.018215	0.158240	-0.018847	-0.056108	
-0.015072	-0.029840	0.096740	0.030385	0.160647	0.043107	0.028009	-0.010138	-0.048545	-0.057816	-0.009845	-0.045387	-0.018106	-0.056170	-0.033821	-0.060405	0.146423	0.349724	0.048678	0.339819	0.157112	0.169537	0.091463	0.052653	-0.014369	0.025006	-0.028179	-0.052792	-0.074357	-0.059673	-0.078955	0.150270	0.092520	0.353830	0.151475	0.050991	0.023881	0.030695	0.002984	0.163126	0.048954	0.095577	0.020048	-0.019761	-0.035746	0.037386	-0.014420	0.044564	-0.021040	-0.003607	-0.038542	-0.010778	-0.037975	-0.012479	-0.051545	-0.025623	-0.059137	-0.041691	-0.059964	-0.021828	0.166076	-0.015391	-0.053984	
-0.018215	-0.033953	0.092898	0.022733	0.173335	0.038850	0.036118	-0.008816	-0.045276	-0.056108	-0.009859	-0.048645	-0.014980	-0.057864	-0.029707	-0.060398	0.132315	0.349724	0.055244	0.329914	0.143419	0.186546	0.092969	0.055452	-0.018545	0.032070	-0.029262	-0.051906	-0.075865	-0.057583	-0.079477	0.139918	0.080936	0.387079	0.145414	0.059663	0.027401	0.026079	-0.003135	0.165833	0.041624	0.107886	0.019308	-0.014830	-0.033624	0.036535	-0.019391	0.050523	-0.023722	0.002495	-0.038204	-0.012549	-0.041812	-0.010735	-0.054059	-0.021706	-0.059984	-0.037848	-0.059102	-0.025753	0.175663	-0.011239	-0.051457	
-0.021828	-0.037975	0.087131	0.015808	0.184050	0.035689	0.044769	-0.006701	-0.041691	-0.053985	-0.010778	-0.051545	-0.012479	-0.059137	-0.025623	-0.059964	0.118455	0.349724	0.062987	0.313260	0.131487	0.205378	0.095827	0.056586	-0.022060	0.038792	-0.029688	-0.051456	-0.077141	-0.055692	-0.079736	0.128205	0.070182	0.422191	0.140932	0.069374	0.031943	0.020669	-0.008974	0.164978	0.035365	0.120387	0.019539	-0.009419	-0.030905	0.034254	-0.023832	0.055369	-0.025724	0.008737	-0.037272	-0.015071	-0.045387	-0.009845	-0.056169	-0.018106	-0.060405	-0.033821	-0.057816	-0.029840	0.187109	-0.006402	-0.048545	
-0.025753	-0.041812	0.079855	0.009663	0.191860	0.033600	0.053782	-0.003785	-0.037848	-0.051457	-0.012549	-0.054059	-0.010735	-0.059984	-0.021706	-0.059102	0.105241	0.349724	0.071922	0.292480	0.121244	0.225911	0.100066	0.055974	-0.024908	0.044863	-0.029459	-0.051464	-0.078174	-0.054073	-0.079732	0.115823	0.060391	0.456530	0.137979	0.080057	0.037530	0.014735	-0.014420	0.160650	0.030163	0.132598	0.020744	-0.003607	-0.027593	0.030695	-0.027709	0.058791	-0.027053	0.014933	-0.035746	-0.018215	-0.048645	-0.009860	-0.057864	-0.014980	-0.060398	-0.029707	-0.056108	-0.033953	0.200538	-0.000900	-0.045276	
-0.029840	-0.045387	0.071533	0.004327	0.195964	0.032568	0.062905	-0.000058	-0.033821	-0.048545	-0.015072	-0.056169	-0.009845	-0.060405	-0.018106	-0.057816	0.092936	0.349724	0.082044	0.269887	0.112613	0.247854	0.105728	0.053660	-0.027092	0.049955	-0.028575	-0.051928	-0.078955	-0.052792	-0.079464	0.103343	0.051635	0.480334	0.136522	0.091582	0.044179	0.008535	-0.019391	0.153287	0.025997	0.143899	0.022931	0.002494	-0.023698	0.026080	-0.031002	0.060553	-0.027711	0.020854	-0.033624	-0.021828	-0.051545	-0.010778	-0.059137	-0.012479	-0.059964	-0.025623	-0.053985	-0.037975	0.216098	0.005224	-0.041691	
-0.033953	-0.048645	0.062612	-0.000191	0.195895	0.032585	0.071813	0.004486	-0.029707	-0.045276	-0.018215	-0.057864	-0.009859	-0.060398	-0.014980	-0.056108	0.081699	0.349724	0.093317	0.247129	0.105523	0.270625	0.112868	0.049810	-0.028613	0.053760	-0.027032	-0.052827	-0.079477	-0.051906	-0.078934	0.091199	0.043948	0.479887	0.136546	0.103742	0.051901	0.002294	-0.023832	0.143556	0.022845	0.153565	0.026115	0.008737	-0.019238	0.020669	-0.033702	0.060524	-0.027700	0.026242	-0.030905	-0.025753	-0.054059	-0.012549	-0.059984	-0.010735	-0.059102	-0.021706	-0.051457	-0.041811	0.233960	0.011901	-0.037848	
-0.037975	-0.051545	0.053488	-0.003891	0.191662	0.033651	0.080109	0.009849	-0.025623	-0.041691	-0.021828	-0.059137	-0.010778	-0.059964	-0.012479	-0.053984	0.071615	0.349724	0.105655	0.225225	0.099907	0.293189	0.121549	0.044680	-0.029477	0.056021	-0.024827	-0.054120	-0.079736	-0.051456	-0.078145	0.079698	0.037333	0.455510	0.138050	0.116227	0.060691	-0.003800	-0.027709	0.132215	0.020690	0.160841	0.030314	0.014932	-0.014251	0.014736	-0.035805	0.058706	-0.027021	0.030828	-0.027593	-0.029840	-0.056170	-0.015072	-0.060405	-0.009845	-0.057816	-0.018106	-0.048545	-0.045387	0.254311	0.019029	-0.033821	
-0.041811	-0.054059	0.044483	-0.006782	0.183745	0.035774	0.087343	0.016019	-0.021706	-0.037848	-0.025753	-0.059984	-0.012549	-0.059102	-0.010735	-0.051457	0.062719	0.349724	0.118894	0.204742	0.095714	0.313876	0.131846	0.038584	-0.029685	0.056577	-0.021957	-0.055749	-0.079732	-0.051464	-0.077104	0.069045	0.031780	0.421042	0.141052	0.128596	0.070515	-0.009601	-0.031002	0.119986	0.019517	0.165061	0.035551	0.020853	-0.008791	0.008536	-0.037311	0.055233	-0.025670	0.034349	-0.023697	-0.033953	-0.057864	-0.018215	-0.060398	-0.009859	-0.056108	-0.014980	-0.045276	-0.048645	0.277357	0.026460	-0.029707	
-0.045387	-0.056170	0.035847	-0.008871	0.172951	0.038971	0.093054	0.022969	-0.018106	-0.033821	-0.029840	-0.060405	-0.015072	-0.057816	-0.009845	-0.048545	0.055014	0.349724	0.132769	0.185968	0.092900	0.330351	0.143833	0.031846	-0.029237	0.055386	-0.018421	-0.057648	-0.079464	-0.051928	-0.075820	0.059367	0.027272	0.385972	0.145585	0.140277	0.081298	-0.014997	-0.033702	0.107484	0.019316	0.165801	0.041844	0.026242	-0.002941	0.002295	-0.038224	0.050346	-0.023646	0.036586	-0.019238	-0.037975	-0.059137	-0.021828	-0.059963	-0.010778	-0.053984	-0.012479	-0.041691	-0.051545	0.303285	0.033994	-0.025623	
-0.048645	-0.057864	0.027758	-0.010168	0.160215	0.043263	0.096828	0.030643	-0.014980	-0.029707	-0.033953	-0.060398	-0.018215	-0.056108	-0.009860	-0.045276	0.048486	0.349724	0.146877	0.169019	0.091437	0.340000	0.157584	0.024776	-0.028134	0.052536	-0.014223	-0.059742	-0.078934	-0.052827	-0.074305	0.050729	0.023784	0.352795	0.151698	0.150572	0.092906	-0.019912	-0.035805	0.095188	0.020088	0.162981	0.049208	0.030827	0.003184	-0.003799	-0.038543	0.044357	-0.020942	0.037389	-0.014251	-0.041811	-0.059984	-0.025753	-0.059102	-0.012549	-0.051457	-0.010735	-0.037848	-0.054059	0.332216	0.041381	-0.021706	
-0.051545	-0.059137	0.020340	-0.010678	0.146423	0.048678	0.098365	0.038949	-0.012479	-0.025623	-0.037975	-0.059964	-0.021828	-0.053984	-0.010778	-0.041691	0.043107	0.349724	0.160647	0.153914	0.091310	0.340877	0.173157	0.017642	-0.026370	0.048228	-0.009380	-0.061959	-0.078145	-0.054120	-0.072579	0.043160	0.021299	0.322000	0.159459	0.158726	0.105120	-0.024292	-0.037312	0.083445	0.021837	0.156895	0.057644	0.034349	0.009432	-0.009600	-0.038270	0.037603	-0.017558	0.036702	-0.008791	-0.045387	-0.060405	-0.029840	-0.057816	-0.015072	-0.048545	-0.009845	-0.033821	-0.056170	0.364190	0.048317	-0.018106	
-0.054059	-0.059984	0.013671	-0.010404	0.132315	0.055244	0.097536	0.047744	-0.010735	-0.021706	-0.041812	-0.059102	-0.025753	-0.051457	-0.012549	-0.037848	0.038850	0.349724	0.173335	0.140618	0.092518	0.332786	0.190575	0.010668	-0.023944	0.042740	-0.003919	-0.064226	-0.077104	-0.055749	-0.070665	0.036664	0.019799	0.293879	0.168954	0.164027	0.117615	-0.028105	-0.038224	0.072493	0.024576	0.148125	0.067129	0.036585	0.015609	-0.014997	-0.037405	0.030412	-0.013494	0.034575	-0.002941	-0.048645	-0.060398	-0.033953	-0.056108	-0.018215	-0.045276	-0.009859	-0.029707	-0.057864	0.399378	0.054460	-0.014980	
-0.056169	-0.060405	0.007794	-0.009345	0.118455	0.062987	0.094411	0.056825	-0.009845	-0.018106	-0.045387	-0.057816	-0.029840	-0.048545	-0.015071	-0.033821	0.035689	0.349724	0.184050	0.129068	0.095074	0.317409	0.209800	0.004024	-0.020852	0.036394	0.002110	-0.066480	-0.075820	-0.057648	-0.068595	0.031229	0.019275	0.268556	0.180285	0.165954	0.129939	-0.031332	-0.038543	0.062479	0.028321	0.137406	0.077604	0.037388	0.021483	-0.019911	-0.035945	0.023078	-0.008761	0.031147	0.003184	-0.051545	-0.059964	-0.037975	-0.053985	-0.021828	-0.041691	-0.010778	-0.025623	-0.059137	0.438238	0.059460	-0.012479	
