-0.062641	-0.018561	-0.043081	0.013035	-0.055296	-0.055947	-0.083651	-0.055753	-0.088005	-0.089231	0.053038	0.102660	0.256830	0.059088	-0.054744	-0.087501	0.090422	0.563593	0.019299	-0.053011	-0.082553	0.109159	0.096150	0.283858	0.117158	-0.059817	0.060859	-0.012878	0.021821	0.016862	0.063152	-0.018156	-0.027336	-0.054000	-0.019186	-0.073147	-0.066617	-0.076877	-0.077837	-0.075565	0.013950	0.097316	0.209018	0.145220	0.201028	-0.015333	-0.016973	-0.076139	0.303627	0.156646	-0.023641	-0.071633	0.225918	0.073615	-0.050888	-0.073729	0.110239	0.021142	0.025141	-0.038899	
-0.060119	-0.013480	-0.039345	0.018630	-0.053257	-0.054876	-0.082672	-0.055760	-0.087549	-0.089235	0.060052	0.115608	0.280943	0.059088	-0.055830	-0.087965	0.095592	0.565726	0.013663	-0.055069	-0.083542	0.109215	0.091047	0.259511	0.104110	-0.062358	0.053848	-0.017988	0.029288	0.024259	0.072497	-0.013167	-0.024036	-0.051221	-0.017211	-0.071796	-0.064519	-0.076221	-0.077843	-0.073926	0.020385	0.108877	0.224192	0.155446	0.201076	-0.015340	-0.018966	-0.076807	0.303868	0.146384	-0.026967	-0.072998	0.210782	0.064199	-0.053689	-0.075382	0.098626	0.014681	0.017693	-0.042661	
-0.057433	-0.008144	-0.035387	0.024584	-0.051054	-0.053677	-0.081599	-0.055654	-0.087015	-0.089166	0.067015	0.129453	0.307204	0.059088	-0.056792	-0.088352	0.100141	0.534804	0.008369	-0.056970	-0.084441	0.108305	0.085415	0.237092	0.091907	-0.064742	0.046844	-0.022846	0.037129	0.032108	0.082470	-0.007844	-0.020505	-0.048246	-0.015081	-0.070323	-0.062268	-0.075465	-0.077756	-0.072165	0.027033	0.120875	0.238870	0.165968	0.200304	-0.015234	-0.020808	-0.077375	0.300001	0.136443	-0.030072	-0.074245	0.195468	0.055374	-0.056303	-0.076917	0.087482	0.008447	0.010678	-0.046208	
-0.054574	-0.002548	-0.031200	0.030920	-0.048679	-0.052346	-0.080428	-0.055437	-0.086400	-0.089025	0.073855	0.144261	0.335910	0.059088	-0.057632	-0.088663	0.103970	0.489697	0.003397	-0.058721	-0.085251	0.106452	0.079357	0.216383	0.080490	-0.066974	0.039901	-0.027458	0.045344	0.040430	0.093116	-0.002164	-0.016731	-0.045064	-0.012790	-0.068722	-0.059857	-0.074606	-0.077576	-0.070276	0.033874	0.133258	0.252599	0.176744	0.198730	-0.015016	-0.022503	-0.077848	0.292378	0.126844	-0.032969	-0.075379	0.180246	0.047100	-0.058739	-0.078340	0.076828	0.002450	0.004075	-0.049551	
-0.051537	0.003308	-0.026773	0.037661	-0.046122	-0.050878	-0.079156	-0.055107	-0.085704	-0.088810	0.080487	0.160103	0.367544	0.059088	-0.058355	-0.088899	0.106990	0.446415	-0.001271	-0.060329	-0.085975	0.103706	0.072973	0.197201	0.069806	-0.069063	0.033063	-0.031831	0.053929	0.049245	0.104487	0.003894	-0.012698	-0.041663	-0.010333	-0.066988	-0.057277	-0.073641	-0.077304	-0.068255	0.040880	0.145947	0.264828	0.187721	0.196385	-0.014685	-0.024056	-0.078226	0.281625	0.117600	-0.035667	-0.076404	0.165313	0.039340	-0.061007	-0.079655	0.066672	-0.003304	-0.002136	-0.052699	
-0.048311	0.009423	-0.022099	0.044831	-0.043375	-0.049270	-0.077779	-0.054663	-0.084924	-0.088521	0.086817	0.177053	0.403353	0.059088	-0.058962	-0.089062	0.109125	0.409096	-0.005651	-0.061800	-0.086617	0.100135	0.066354	0.179394	0.059806	-0.071015	0.026370	-0.035972	0.062873	0.058572	0.116638	0.010356	-0.008392	-0.038030	-0.007703	-0.065114	-0.054519	-0.072565	-0.076937	-0.066094	0.048017	0.158832	0.274929	0.198824	0.193317	-0.014241	-0.025471	-0.078511	0.268495	0.108717	-0.038176	-0.077324	0.150805	0.032062	-0.063115	-0.080867	0.057016	-0.008812	-0.007977	-0.055660	
-0.044890	0.015792	-0.017170	0.052460	-0.040427	-0.047514	-0.076292	-0.054104	-0.084056	-0.088156	0.092745	0.195189	0.446813	0.059088	-0.059455	-0.089151	0.110319	0.376362	-0.009760	-0.063140	-0.087177	0.095825	0.059585	0.162833	0.050445	-0.072835	0.019848	-0.039890	0.072157	0.068427	0.129631	0.017245	-0.003797	-0.034152	-0.004896	-0.063093	-0.051573	-0.071375	-0.076475	-0.063787	0.055242	0.171763	0.282275	0.209960	0.189583	-0.013683	-0.026751	-0.078704	0.253729	0.100197	-0.040505	-0.078142	0.136813	0.025235	-0.065071	-0.081978	0.047854	-0.014072	-0.013465	-0.058442	
-0.041265	0.022408	-0.011978	0.060575	-0.037266	-0.045605	-0.074691	-0.053428	-0.083099	-0.087716	0.098165	0.214589	0.505253	0.059088	-0.059837	-0.089167	0.110540	0.346599	-0.013612	-0.064352	-0.087657	0.090870	0.052741	0.147410	0.041680	-0.074529	0.013521	-0.043592	0.081751	0.078822	0.143534	0.024590	0.001106	-0.030016	-0.001903	-0.060918	-0.048431	-0.070068	-0.075915	-0.061329	0.062502	0.184544	0.286330	0.221009	0.185251	-0.013010	-0.027899	-0.078806	0.237973	0.092040	-0.042663	-0.078861	0.123395	0.018830	-0.066883	-0.082994	0.039175	-0.019088	-0.018621	-0.061054	
-0.037427	0.029256	-0.006517	0.069209	-0.033879	-0.043535	-0.072971	-0.052632	-0.082049	-0.087198	0.102967	0.235335	0.585904	0.059088	-0.060108	-0.089111	0.109782	0.319058	-0.017219	-0.065443	-0.088061	0.085373	0.045886	0.133029	0.033473	-0.076103	0.007406	-0.047086	0.091614	0.089765	0.158424	0.032420	0.006334	-0.025605	0.001282	-0.058582	-0.045081	-0.068637	-0.075256	-0.058711	0.069733	0.196926	0.286770	0.231824	0.180393	-0.012221	-0.028918	-0.078817	0.221741	0.084240	-0.044657	-0.079484	0.110582	0.012822	-0.068556	-0.083916	0.030965	-0.023861	-0.023462	-0.063503	
-0.033368	0.036319	-0.000783	0.078395	-0.030254	-0.041299	-0.071126	-0.051714	-0.080904	-0.086600	0.107047	0.257494	0.674763	0.059088	-0.060269	-0.088981	0.108067	0.293483	-0.020596	-0.066414	-0.088387	0.079435	0.039076	0.119607	0.025786	-0.077562	0.001514	-0.050382	0.101688	0.101257	0.174387	0.040764	0.011909	-0.020904	0.004668	-0.056074	-0.041513	-0.067077	-0.074496	-0.055926	0.076861	0.208603	0.283558	0.242224	0.175084	-0.011314	-0.029811	-0.078737	0.205420	0.076791	-0.046493	-0.080013	0.098389	0.007187	-0.070097	-0.084749	0.023207	-0.028398	-0.028005	-0.065797	
-0.029081	0.043570	0.005226	0.088171	-0.026376	-0.038886	-0.069151	-0.050671	-0.079658	-0.085921	0.110307	0.281108	0.716418	0.059088	-0.060321	-0.088778	0.105438	0.269737	-0.023752	-0.067271	-0.088639	0.073155	0.032357	0.107068	0.018586	-0.078911	-0.004147	-0.053487	0.111897	0.113288	0.191520	0.049654	0.017853	-0.015897	0.008261	-0.053387	-0.037716	-0.065384	-0.073631	-0.052968	0.083800	0.219214	0.276955	0.251998	0.169397	-0.010288	-0.030580	-0.078566	0.189291	0.069686	-0.048179	-0.080450	0.086815	0.001902	-0.071512	-0.085495	0.015885	-0.032704	-0.032267	-0.067943	
-0.024556	0.050976	0.011513	0.098575	-0.022229	-0.036290	-0.067040	-0.049500	-0.078309	-0.085158	0.112667	0.306147	0.671502	0.059088	-0.060264	-0.088501	0.101963	0.247685	-0.026699	-0.068017	-0.088816	0.066625	0.025767	0.095347	0.011842	-0.080153	-0.009573	-0.056410	0.122144	0.125835	0.209936	0.059125	0.024189	-0.010565	0.012070	-0.050510	-0.033677	-0.063550	-0.072659	-0.049828	0.090453	0.228363	0.267456	0.260905	0.163405	-0.009141	-0.031226	-0.078303	0.173547	0.062915	-0.049720	-0.080796	0.075852	-0.003053	-0.072807	-0.086156	0.008980	-0.036786	-0.036263	-0.069947	
-0.019789	0.058495	0.018072	0.109650	-0.017797	-0.033500	-0.064787	-0.048196	-0.076852	-0.084309	0.114062	0.332447	0.582126	0.059088	-0.060099	-0.088149	0.097727	0.227184	-0.029448	-0.068653	-0.088919	0.059931	0.019336	0.084383	0.005525	-0.081294	-0.014761	-0.059158	0.132306	0.138856	0.229767	0.069211	0.030943	-0.004890	0.016105	-0.047433	-0.029384	-0.061568	-0.071575	-0.046498	0.096715	0.235638	0.255677	0.268684	0.157175	-0.007872	-0.031752	-0.077947	0.158319	0.056470	-0.051121	-0.081053	0.065486	-0.007699	-0.073985	-0.086734	0.002473	-0.040650	-0.040008	-0.071816	
-0.014771	0.066075	0.024898	0.121442	-0.013062	-0.030506	-0.062386	-0.046756	-0.075282	-0.083371	0.114455	0.359671	0.502386	0.059088	-0.059823	-0.087720	0.092825	0.208098	-0.032007	-0.069183	-0.088948	0.053147	0.013088	0.074122	-0.000392	-0.082336	-0.019713	-0.061740	0.142235	0.152285	0.251167	0.079947	0.038143	0.001147	0.020373	-0.044144	-0.024825	-0.059431	-0.070376	-0.042972	0.102473	0.240666	0.242252	0.275069	0.150773	-0.006477	-0.032159	-0.077497	0.143689	0.050338	-0.052388	-0.081222	0.055697	-0.012052	-0.075051	-0.087232	-0.003655	-0.044304	-0.043515	-0.073556	
-0.009499	0.073651	0.031980	0.134000	-0.008005	-0.027297	-0.059829	-0.045174	-0.073595	-0.082342	0.113834	0.387290	0.444758	0.059088	-0.059437	-0.087214	0.087359	0.190305	-0.034384	-0.069608	-0.088904	0.046341	0.007041	0.064514	-0.005934	-0.083283	-0.024430	-0.064162	0.151753	0.166024	0.274321	0.091371	0.045819	0.007565	0.024886	-0.040633	-0.019986	-0.057132	-0.069057	-0.039240	0.107612	0.243159	0.227755	0.279815	0.144253	-0.004955	-0.032447	-0.076951	0.129705	0.044511	-0.053524	-0.081303	0.046463	-0.016129	-0.076009	-0.087652	-0.009422	-0.047757	-0.046797	-0.075173	
-0.003968	0.081148	0.039301	0.147378	-0.002604	-0.023861	-0.057110	-0.043445	-0.071786	-0.081217	0.112218	0.414350	0.401737	0.059088	-0.058939	-0.086628	0.081432	0.173699	-0.036589	-0.069930	-0.088787	0.039568	0.001207	0.055515	-0.011124	-0.084139	-0.028918	-0.066431	0.160657	0.179935	0.299437	0.103518	0.054005	0.014387	0.029652	-0.036885	-0.014855	-0.054661	-0.067613	-0.035296	0.112018	0.242962	0.212664	0.282717	0.137668	-0.003303	-0.032618	-0.076308	0.116390	0.038977	-0.054533	-0.081296	0.037761	-0.019946	-0.076863	-0.087994	-0.014846	-0.051015	-0.049866	-0.076671	
0.001823	0.088477	0.046837	0.161633	0.003162	-0.020186	-0.054222	-0.041563	-0.069849	-0.079994	0.109649	0.438480	0.366149	0.059088	-0.058327	-0.085961	0.075147	0.158184	-0.038628	-0.070150	-0.088596	0.032877	-0.004403	0.047082	-0.015984	-0.084907	-0.033181	-0.068555	0.168721	0.193828	0.326744	0.116423	0.062734	0.021632	0.034681	-0.032889	-0.009419	-0.052009	-0.066040	-0.031132	0.115584	0.240090	0.197355	0.283643	0.131063	-0.001519	-0.032671	-0.075564	0.103750	0.033725	-0.055420	-0.081203	0.029567	-0.023516	-0.077615	-0.088259	-0.019946	-0.054087	-0.052735	-0.078057	
0.007874	0.095537	0.054555	0.176827	0.009319	-0.016257	-0.051158	-0.039522	-0.067779	-0.078668	0.106196	0.454674	0.334655	0.059088	-0.057599	-0.085211	0.068597	0.143677	-0.040508	-0.070268	-0.088330	0.026306	-0.009786	0.039180	-0.020533	-0.085588	-0.037226	-0.070540	0.175711	0.207452	0.356560	0.130119	0.072047	0.029321	0.039984	-0.028628	-0.003664	-0.049166	-0.064330	-0.026742	0.118218	0.234717	0.182110	0.282549	0.124478	0.000400	-0.032608	-0.074718	0.091778	0.028745	-0.056186	-0.081021	0.021855	-0.026853	-0.078269	-0.088450	-0.024737	-0.056980	-0.055413	-0.079333	
0.014180	0.102216	0.062416	0.193027	0.015892	-0.012060	-0.047909	-0.037315	-0.065569	-0.077235	0.101945	0.457144	0.306058	0.059088	-0.056754	-0.084375	0.061869	0.130104	-0.042235	-0.070286	-0.087988	0.019886	-0.014938	0.031772	-0.024789	-0.086185	-0.041057	-0.072393	0.181393	0.220487	0.389600	0.144633	0.081984	0.037476	0.045572	-0.024090	0.002423	-0.046122	-0.062478	-0.022117	0.119849	0.227146	0.167133	0.279488	0.117947	0.002457	-0.032427	-0.073765	0.080461	0.024028	-0.056835	-0.080751	0.014601	-0.029970	-0.078827	-0.088565	-0.029237	-0.059701	-0.057910	-0.080505	
0.020735	0.108394	0.070366	0.210304	0.022908	-0.007578	-0.044469	-0.034934	-0.063213	-0.075691	0.096994	0.444803	0.279892	0.059088	-0.055787	-0.083450	0.055043	0.117395	-0.043815	-0.070203	-0.087570	0.013643	-0.019859	0.024827	-0.028771	-0.086700	-0.044683	-0.074118	0.185555	0.232537	0.427864	0.159983	0.092592	0.046117	0.051455	-0.019258	0.008852	-0.042864	-0.060477	-0.017254	0.120429	0.217761	0.152567	0.274597	0.111498	0.004656	-0.032129	-0.072704	0.069776	0.019561	-0.057368	-0.080392	0.007781	-0.032877	-0.079290	-0.088607	-0.033461	-0.062259	-0.060235	-0.081577	
0.027527	0.113945	0.078343	0.228734	0.030400	-0.002794	-0.040831	-0.032371	-0.060705	-0.074031	0.091451	0.422533	0.255864	0.059088	-0.054696	-0.082433	0.048185	0.105489	-0.045253	-0.070019	-0.087074	0.007595	-0.024552	0.018316	-0.032494	-0.087135	-0.048111	-0.075721	0.188030	0.243146	0.475805	0.176175	0.103922	0.055264	0.057644	-0.014115	0.015635	-0.039382	-0.058320	-0.012148	0.119944	0.206971	0.138508	0.268086	0.105155	0.007000	-0.031713	-0.071528	0.059702	0.015337	-0.057788	-0.079942	0.001373	-0.035585	-0.079662	-0.088574	-0.037423	-0.064661	-0.062398	-0.082551	
0.034538	0.118744	0.086267	0.248396	0.038399	0.002310	-0.036987	-0.029617	-0.058039	-0.072250	0.085423	0.396037	0.233728	0.059088	-0.053476	-0.081322	0.041354	0.094331	-0.046553	-0.069733	-0.086499	0.001757	-0.029019	0.012211	-0.035973	-0.087492	-0.051348	-0.077209	0.188711	0.251820	0.538658	0.193194	0.116028	0.064933	0.064150	-0.008645	0.022782	-0.035661	-0.055997	-0.006796	0.118405	0.195171	0.125017	0.260203	0.098940	0.009492	-0.031177	-0.070236	0.050210	0.011345	-0.058096	-0.079400	-0.004647	-0.038103	-0.079942	-0.088466	-0.041138	-0.066913	-0.064407	-0.083433	
0.041745	0.122672	0.094048	0.269365	0.046940	0.007756	-0.032929	-0.026663	-0.055207	-0.070343	0.079016	0.368455	0.213270	0.059088	-0.052124	-0.080112	0.034600	0.083869	-0.047721	-0.069345	-0.085842	-0.003862	-0.033265	0.006487	-0.039222	-0.087771	-0.054402	-0.078584	0.187570	0.258082	0.610687	0.210992	0.128972	0.075138	0.070982	-0.002829	0.030298	-0.031687	-0.053500	-0.001196	0.115858	0.182714	0.112129	0.251214	0.092867	0.012135	-0.030520	-0.068820	0.041276	0.007576	-0.058292	-0.078763	-0.010300	-0.040441	-0.080132	-0.088285	-0.044619	-0.069021	-0.066268	-0.084223	
0.049116	0.125625	0.101579	0.291699	0.056061	0.013564	-0.028653	-0.023498	-0.052202	-0.068304	0.072329	0.341037	0.194313	0.059088	-0.050635	-0.078800	0.027963	0.074056	-0.048760	-0.068852	-0.085101	-0.009256	-0.037296	0.001120	-0.042252	-0.087973	-0.057280	-0.079853	0.184656	0.261537	0.658378	0.229475	0.142823	0.085890	0.078150	0.003350	0.038188	-0.027446	-0.050821	0.004649	0.112372	0.169897	0.099858	0.241379	0.086951	0.014933	-0.029741	-0.067277	0.032870	0.004023	-0.058378	-0.078030	-0.015607	-0.042608	-0.080233	-0.088027	-0.047879	-0.070992	-0.067988	-0.084926	
0.056612	0.127518	0.108743	0.315409	0.065805	0.019760	-0.024151	-0.020110	-0.049017	-0.066127	0.065455	0.314397	0.176710	0.059088	-0.049004	-0.077382	0.021476	0.064850	-0.049672	-0.068253	-0.084274	-0.014422	-0.041117	-0.003910	-0.045077	-0.088100	-0.059988	-0.081018	0.180091	0.261950	0.643597	0.248477	0.157655	0.097192	0.085663	0.009911	0.046452	-0.022921	-0.047948	0.010735	0.108037	0.156962	0.088208	0.230937	0.081202	0.017890	-0.028838	-0.065600	0.024966	0.000675	-0.058354	-0.077197	-0.020585	-0.044609	-0.080245	-0.087694	-0.050928	-0.072833	-0.069575	-0.085543	
0.064182	0.128295	0.115408	0.340442	0.076214	0.026367	-0.019419	-0.016489	-0.045644	-0.063806	0.058474	0.288931	0.160335	0.059088	-0.047224	-0.075853	0.015164	0.056210	-0.050461	-0.067547	-0.083358	-0.019359	-0.044735	-0.008623	-0.047707	-0.088152	-0.062536	-0.082085	0.174057	0.259292	0.579444	0.267726	0.173554	0.109037	0.093529	0.016873	0.055085	-0.018097	-0.044870	0.017055	0.102959	0.144098	0.077171	0.220096	0.075626	0.021010	-0.027808	-0.063783	0.017538	-0.002474	-0.058220	-0.076262	-0.025256	-0.046454	-0.080168	-0.087283	-0.053779	-0.074548	-0.071033	-0.086076	
0.071766	0.127934	0.121438	0.366689	0.087337	0.033415	-0.014453	-0.012620	-0.042078	-0.061335	0.051459	0.264855	0.145082	0.059088	-0.045290	-0.074208	0.009048	0.048100	-0.051130	-0.066729	-0.082350	-0.024069	-0.048157	-0.013039	-0.050153	-0.088128	-0.064928	-0.083056	0.166773	0.253747	0.509165	0.286791	0.190617	0.121408	0.101754	0.024255	0.064075	-0.012954	-0.041577	0.023596	0.097252	0.131447	0.066732	0.209034	0.070231	0.024296	-0.026649	-0.061820	0.010559	-0.005432	-0.057975	-0.075221	-0.029634	-0.048147	-0.080001	-0.086794	-0.056442	-0.076143	-0.072369	-0.086528	
0.079290	0.126444	0.126693	0.394062	0.099225	0.040932	-0.009250	-0.008489	-0.038311	-0.058707	0.044470	0.242235	0.130857	0.059088	-0.043195	-0.072443	0.003141	0.040488	-0.051681	-0.065798	-0.081247	-0.028554	-0.051390	-0.017174	-0.052422	-0.088029	-0.067172	-0.083934	0.158473	0.245672	0.453225	0.305033	0.208955	0.134269	0.110341	0.032075	0.073402	-0.007474	-0.038055	0.030341	0.091030	0.119115	0.056873	0.197896	0.065021	0.027751	-0.025358	-0.059703	0.004004	-0.008206	-0.057618	-0.074071	-0.033738	-0.049695	-0.079745	-0.086225	-0.058926	-0.077624	-0.073587	-0.086900	
0.086670	0.123871	0.131038	0.422404	0.111934	0.048952	-0.003810	-0.004083	-0.034335	-0.055916	0.037558	0.221046	0.117578	0.059088	-0.040931	-0.070552	-0.002545	0.033341	-0.052115	-0.064750	-0.080046	-0.032820	-0.054441	-0.021043	-0.054525	-0.087854	-0.069275	-0.084723	0.149394	0.235530	0.410239	0.321571	0.228698	0.147565	0.119292	0.040351	0.083034	-0.001637	-0.034291	0.037267	0.084407	0.107177	0.047572	0.186801	0.059997	0.031380	-0.023932	-0.057424	-0.002150	-0.010802	-0.057149	-0.072807	-0.037581	-0.051103	-0.079398	-0.085573	-0.061241	-0.078994	-0.074692	-0.087193	
0.093806	0.120289	0.134353	0.450669	0.125523	0.057509	0.001865	0.000617	-0.030146	-0.052954	0.030766	0.201225	0.105173	0.059088	-0.038490	-0.068529	-0.008004	0.026631	-0.052434	-0.063581	-0.078742	-0.036870	-0.057318	-0.024663	-0.056469	-0.087603	-0.071242	-0.085426	0.139754	0.223818	0.374646	0.335297	0.250000	0.161209	0.128603	0.049099	0.092928	0.004578	-0.030271	0.044342	0.077490	0.095683	0.038806	0.175839	0.055161	0.035186	-0.022368	-0.054975	-0.007926	-0.013228	-0.056565	-0.071425	-0.041179	-0.052377	-0.078960	-0.084837	-0.063395	-0.080258	-0.075687	-0.087409	
0.100592	0.115795	0.136540	0.475059	0.140058	0.066643	0.007771	0.005627	-0.025737	-0.049814	0.024128	0.182696	0.093574	0.059088	-0.035864	-0.066370	-0.013234	0.020332	-0.052639	-0.062287	-0.077332	-0.040710	-0.060027	-0.028046	-0.058261	-0.087275	-0.073079	-0.086044	0.129750	0.211005	0.343161	0.344994	0.273043	0.175079	0.138267	0.058332	0.103025	0.011192	-0.025978	0.051529	0.070375	0.084664	0.030550	0.165082	0.050513	0.039171	-0.020660	-0.052346	-0.013345	-0.015489	-0.055865	-0.069919	-0.044546	-0.053519	-0.078427	-0.084014	-0.065396	-0.081420	-0.076577	-0.087547	
0.106906	0.110505	0.137531	0.488468	0.155607	0.076395	0.013900	0.010965	-0.021103	-0.046489	0.017670	0.165377	0.082724	0.059088	-0.033043	-0.064067	-0.018233	0.014418	-0.052731	-0.060863	-0.075810	-0.044348	-0.062575	-0.031205	-0.059909	-0.086869	-0.074792	-0.086579	0.119553	0.197504	0.314496	0.349582	0.298031	0.189004	0.148269	0.068061	0.113245	0.018229	-0.021398	0.058779	0.063150	0.074139	0.022780	0.154583	0.046052	0.043339	-0.018806	-0.049527	-0.018428	-0.017590	-0.055047	-0.068284	-0.047694	-0.054535	-0.077799	-0.083102	-0.067251	-0.082485	-0.077364	-0.087609	
0.112626	0.104541	0.137294	0.485099	0.172243	0.086812	0.020239	0.016654	-0.016241	-0.042973	0.011414	0.149190	0.072569	0.059088	-0.030015	-0.061614	-0.023002	0.008866	-0.052709	-0.059304	-0.074173	-0.047790	-0.064970	-0.034151	-0.061418	-0.086383	-0.076386	-0.087034	0.109305	0.183655	0.288179	0.348473	0.325194	0.202754	0.158588	0.078292	0.123488	0.025713	-0.016512	0.066035	0.055890	0.064114	0.015471	0.144383	0.041777	0.047692	-0.016800	-0.046508	-0.023195	-0.019537	-0.054107	-0.066514	-0.050634	-0.055428	-0.077073	-0.082097	-0.068967	-0.083454	-0.078052	-0.087594	
0.117624	0.098031	0.135837	0.466541	0.190043	0.097944	0.026773	0.022713	-0.011149	-0.039257	0.005373	0.134060	0.063059	0.059088	-0.026772	-0.059004	-0.027544	0.003656	-0.052574	-0.057604	-0.072414	-0.051043	-0.067217	-0.036897	-0.062793	-0.085816	-0.077866	-0.087410	0.099122	0.169728	0.263950	0.341816	0.354834	0.216036	0.169191	0.089022	0.133629	0.033667	-0.011302	0.073227	0.048660	0.054587	0.008599	0.134509	0.037685	0.052232	-0.014638	-0.043278	-0.027662	-0.021334	-0.053042	-0.064602	-0.053379	-0.056200	-0.076247	-0.080997	-0.070551	-0.084333	-0.078643	-0.087503	
0.121780	0.091097	0.133206	0.439965	0.209087	0.109845	0.033476	0.029168	-0.005827	-0.035337	-0.000441	0.119916	0.054152	0.059088	-0.023299	-0.056232	-0.031864	-0.001232	-0.052325	-0.055756	-0.070530	-0.054114	-0.069323	-0.039451	-0.064040	-0.085166	-0.079237	-0.087708	0.089095	0.155928	0.241589	0.330428	0.387623	0.228478	0.180034	0.100242	0.143514	0.042116	-0.005748	0.080275	0.041513	0.045552	0.002141	0.124980	0.033775	0.056960	-0.012315	-0.039824	-0.031848	-0.022986	-0.051849	-0.062542	-0.055938	-0.056855	-0.075317	-0.079797	-0.072008	-0.085123	-0.079139	-0.087335	
0.124985	0.083854	0.129482	0.411417	0.229455	0.122578	0.040322	0.036042	-0.000275	-0.031205	-0.006022	0.106689	0.045806	0.059088	-0.019585	-0.053289	-0.035966	-0.005817	-0.051962	-0.053754	-0.068514	-0.057009	-0.071294	-0.041822	-0.065164	-0.084430	-0.080502	-0.087930	0.079296	0.142405	0.220897	0.315478	0.425442	0.239644	0.191057	0.111929	0.152964	0.051085	0.000171	0.087089	0.034493	0.036996	-0.003926	0.115807	0.030043	0.061877	-0.009824	-0.036133	-0.035768	-0.024497	-0.050524	-0.060326	-0.058320	-0.057395	-0.074280	-0.078493	-0.073344	-0.085827	-0.079543	-0.087090	
0.127148	0.076408	0.124772	0.383404	0.251222	0.136212	0.047271	0.043365	0.005502	-0.026856	-0.011366	0.094319	0.037983	0.059088	-0.015615	-0.050168	-0.039857	-0.010115	-0.051483	-0.051591	-0.066359	-0.059737	-0.073136	-0.044020	-0.066169	-0.083607	-0.081667	-0.088076	0.069777	0.129267	0.201703	0.298165	0.472550	0.249049	0.202181	0.124046	0.161770	0.060598	0.006476	0.093568	0.027636	0.028905	-0.009623	0.106995	0.026485	0.066982	-0.007160	-0.032191	-0.039438	-0.025871	-0.049062	-0.057946	-0.060536	-0.057820	-0.073132	-0.077083	-0.074563	-0.086448	-0.079854	-0.086767	
0.128207	0.068852	0.119203	0.356457	0.274439	0.150822	0.054278	0.051164	0.011494	-0.022284	-0.016474	0.082747	0.030650	0.059088	-0.011375	-0.046863	-0.043542	-0.014143	-0.050887	-0.049257	-0.064061	-0.062304	-0.074854	-0.046053	-0.067058	-0.082694	-0.082734	-0.088146	0.060577	0.116589	0.183864	0.279515	0.534219	0.256201	0.213305	0.136532	0.169707	0.070677	0.013191	0.099600	0.020970	0.021262	-0.014971	0.098548	0.023099	0.072274	-0.004316	-0.027984	-0.042870	-0.027110	-0.047459	-0.055392	-0.062593	-0.058134	-0.071870	-0.075560	-0.075670	-0.086987	-0.080076	-0.086364	
