-0.003227	0.020185	0.057431	0.164314	0.028550	0.135803	-0.033458	-0.004088	-0.071042	-0.063297	-0.034425	0.013496	-0.057306	-0.016033	-0.069148	-0.044877	0.242863	0.223761	0.004572	0.168604	0.465746	0.043818	0.093709	-0.009549	0.072021	-0.039763	0.008443	-0.070338	-0.044259	-0.081145	-0.061096	
0.001254	0.021363	0.067289	0.158740	0.034408	0.121614	-0.032651	-0.008814	-0.071354	-0.065049	-0.030233	0.010021	-0.054688	-0.020664	-0.068075	-0.048249	0.260916	0.223761	0.002454	0.184436	0.419624	0.045480	0.085907	-0.003983	0.063652	-0.037303	0.002014	-0.068270	-0.046559	-0.079974	-0.063468	
0.005513	0.021798	0.077617	0.151342	0.040906	0.108428	-0.031508	-0.013075	-0.071468	-0.066580	-0.025865	0.006128	-0.051831	-0.025196	-0.066791	-0.051382	0.277601	0.223761	0.000774	0.201751	0.381531	0.047646	0.078872	0.002015	0.055192	-0.034502	-0.003984	-0.066093	-0.048960	-0.078666	-0.065757	
0.009461	0.021476	0.088335	0.142494	0.048081	0.096220	-0.030022	-0.016893	-0.071384	-0.067896	-0.021351	0.001909	-0.048734	-0.029588	-0.065293	-0.054275	0.291825	0.223761	-0.000478	0.220692	0.348112	0.050332	0.072555	0.008444	0.046786	-0.031348	-0.009550	-0.063817	-0.051426	-0.077223	-0.067950	
0.013004	0.020408	0.099324	0.132582	0.055976	0.084956	-0.028185	-0.020285	-0.071101	-0.069000	-0.016732	-0.002544	-0.045398	-0.033808	-0.063574	-0.056929	0.302350	0.223761	-0.001312	0.241428	0.317899	0.053553	0.066917	0.015295	0.038551	-0.027828	-0.014689	-0.061457	-0.053925	-0.075646	-0.070035	
0.016053	0.018628	0.110425	0.121970	0.064633	0.074593	-0.025985	-0.023270	-0.070620	-0.069897	-0.012055	-0.007147	-0.041826	-0.037832	-0.061632	-0.059346	0.308038	0.223761	-0.001733	0.264153	0.290397	0.057330	0.061921	0.022552	0.030575	-0.023928	-0.019409	-0.059029	-0.056427	-0.073937	-0.072003	
0.018521	0.016191	0.121427	0.110979	0.074098	0.065087	-0.023409	-0.025865	-0.069937	-0.070590	-0.007379	-0.011821	-0.038028	-0.041642	-0.059460	-0.061529	0.308181	0.223761	-0.001744	0.289088	0.265346	0.061687	0.057534	0.030184	0.022925	-0.019635	-0.023723	-0.056552	-0.058906	-0.072098	-0.073848	
0.020335	0.013169	0.132065	0.099878	0.084417	0.056390	-0.020444	-0.028084	-0.069050	-0.071082	-0.002771	-0.016499	-0.034014	-0.045225	-0.057055	-0.063483	0.302757	0.223761	-0.001343	0.316462	0.242516	0.066652	0.053728	0.038145	0.015649	-0.014935	-0.027642	-0.054051	-0.061337	-0.070136	-0.075564	
0.021440	0.009648	0.142021	0.088879	0.095636	0.048459	-0.017072	-0.029939	-0.067956	-0.071374	0.001691	-0.021123	-0.029803	-0.048573	-0.054414	-0.065212	0.292449	0.223761	-0.000530	0.346532	0.221685	0.072258	0.050480	0.046370	0.008776	-0.009817	-0.031181	-0.051550	-0.063701	-0.068057	-0.077148	
0.021800	0.005719	0.150931	0.078145	0.107795	0.041248	-0.013277	-0.031442	-0.066651	-0.071468	0.005923	-0.025642	-0.025419	-0.051682	-0.051532	-0.066721	0.278381	0.223761	0.000702	0.379768	0.202658	0.078539	0.047768	0.054769	0.002326	-0.004272	-0.034353	-0.049082	-0.065981	-0.065869	-0.078597	
0.021402	0.001473	0.158410	0.067794	0.120931	0.034718	-0.009038	-0.032602	-0.065131	-0.071364	0.009835	-0.030018	-0.020894	-0.054551	-0.048411	-0.068016	0.261791	0.223761	0.002360	0.417564	0.185265	0.085538	0.045576	0.063230	-0.003693	0.001704	-0.037171	-0.046677	-0.068164	-0.063585	-0.079911	
0.020261	-0.002999	0.164084	0.057912	0.135069	0.028828	-0.004336	-0.033425	-0.063390	-0.071062	0.013333	-0.034220	-0.016266	-0.057181	-0.045051	-0.069099	0.243784	0.223761	0.004455	0.463185	0.169362	0.093300	0.043889	0.071608	-0.009281	0.008111	-0.039648	-0.044371	-0.070237	-0.061217	-0.081089	
0.018412	-0.007612	0.167633	0.048552	0.150215	0.023545	0.000851	-0.033917	-0.061425	-0.070560	0.016327	-0.038223	-0.011587	-0.059574	-0.041457	-0.069976	0.225219	0.223761	0.007002	0.519505	0.154821	0.101878	0.042697	0.079729	-0.014441	0.014942	-0.041797	-0.042201	-0.072193	-0.058783	-0.082132	
0.026895	-0.007955	0.198088	0.038203	0.169492	0.009634	0.002285	-0.040508	-0.061271	-0.072743	0.030657	-0.042388	-0.001209	-0.064105	-0.037229	-0.073620	0.216279	0.191645	0.000856	0.677522	0.127683	0.097787	0.028555	0.102376	-0.022751	0.023523	-0.048614	-0.034596	-0.074420	-0.053934	-0.084378	
0.023459	-0.012880	0.196675	0.030098	0.187038	0.005860	0.008190	-0.040369	-0.058938	-0.071895	0.032669	-0.045928	0.003738	-0.065957	-0.033170	-0.074069	0.197042	0.191645	0.003987	0.728948	0.116793	0.107004	0.028349	0.110400	-0.026888	0.031258	-0.050027	-0.032642	-0.076110	-0.051321	-0.085128	
0.019554	-0.017710	0.192680	0.022554	0.205694	0.002508	0.014593	-0.039967	-0.056391	-0.070872	0.033971	-0.049241	0.008589	-0.067613	-0.028903	-0.074352	0.178888	0.191645	0.007529	0.686761	0.106781	0.117036	0.028514	0.117610	-0.030673	0.039383	-0.051192	-0.030915	-0.077679	-0.048695	-0.085763	
0.015268	-0.022410	0.186355	0.015554	0.225396	-0.000442	0.021517	-0.039298	-0.053625	-0.069671	0.034523	-0.052328	0.013268	-0.069080	-0.024444	-0.074471	0.161856	0.191645	0.011503	0.592610	0.097582	0.127947	0.029051	0.123760	-0.034120	0.047860	-0.052115	-0.029446	-0.079125	-0.046079	-0.086282	
0.010690	-0.026948	0.178064	0.009077	0.245997	-0.003007	0.028982	-0.038360	-0.050638	-0.068287	0.034310	-0.055191	0.017695	-0.070361	-0.019812	-0.074425	0.145945	0.191645	0.015932	0.508003	0.089142	0.139805	0.029963	0.128612	-0.037244	0.056638	-0.052802	-0.028262	-0.080448	-0.043501	-0.086689	
0.005905	-0.031302	0.168229	0.003102	0.267220	-0.005200	0.037006	-0.037147	-0.047425	-0.066715	0.033337	-0.057835	0.021780	-0.071463	-0.015036	-0.074215	0.131129	0.191645	0.020842	0.447807	0.081411	0.152688	0.031254	0.131958	-0.040058	0.065641	-0.053256	-0.027387	-0.081650	-0.040990	-0.086982	
0.000992	-0.035455	0.157277	-0.002394	0.288583	-0.007037	0.045603	-0.035653	-0.043986	-0.064951	0.031634	-0.060262	0.025435	-0.072388	-0.010148	-0.073840	0.117368	0.191645	0.026260	0.403701	0.074344	0.166682	0.032932	0.133647	-0.042575	0.074773	-0.053479	-0.026837	-0.082732	-0.038579	-0.087163	
-0.003979	-0.039395	0.145602	-0.007435	0.309302	-0.008526	0.054781	-0.033868	-0.040321	-0.062988	0.029249	-0.062479	0.028573	-0.073140	-0.005191	-0.073298	0.104611	0.191645	0.032219	0.367709	0.067900	0.181888	0.035005	0.133598	-0.044807	0.083908	-0.053472	-0.026625	-0.083694	-0.036301	-0.087232	
-0.008945	-0.043114	0.133545	-0.012041	0.328215	-0.009677	0.064539	-0.031783	-0.036434	-0.060821	0.026250	-0.064491	0.031114	-0.073723	-0.000216	-0.072587	0.092807	0.191645	0.038753	0.336151	0.062043	0.198419	0.037484	0.131812	-0.046765	0.092891	-0.053236	-0.026754	-0.084538	-0.034189	-0.087190	
-0.013854	-0.046609	0.121385	-0.016236	0.343776	-0.010496	0.074864	-0.029388	-0.032332	-0.058446	0.022712	-0.066304	0.032988	-0.074139	0.004718	-0.071704	0.081902	0.191645	0.045898	0.307721	0.056739	0.216406	0.040382	0.128375	-0.048459	0.101537	-0.052769	-0.027222	-0.085265	-0.032277	-0.087036	
-0.018662	-0.049876	0.109340	-0.020038	0.354223	-0.010989	0.085726	-0.026668	-0.028026	-0.055855	0.018724	-0.067922	0.034142	-0.074389	0.009541	-0.070646	0.071841	0.191645	0.053695	0.281904	0.051960	0.236008	0.043716	0.123444	-0.049897	0.109629	-0.052069	-0.028020	-0.085876	-0.030600	-0.086770	
-0.023331	-0.052919	0.097575	-0.023468	0.358025	-0.011158	0.097072	-0.023609	-0.023530	-0.053046	0.014373	-0.069351	0.034542	-0.074475	0.014177	-0.069409	0.062573	0.191645	0.062187	0.258385	0.047678	0.257410	0.047503	0.117228	-0.051086	0.116932	-0.051132	-0.029130	-0.086373	-0.029185	-0.086392	
-0.027834	-0.055738	0.086210	-0.026542	0.354535	-0.011003	0.108822	-0.020195	-0.018868	-0.050013	0.009747	-0.070596	0.034175	-0.074396	0.018541	-0.067988	0.054049	0.191645	0.071422	0.236900	0.043871	0.280836	0.051763	0.109965	-0.052034	0.123199	-0.049953	-0.030532	-0.086756	-0.028062	-0.085900	
-0.032149	-0.058337	0.075326	-0.029276	0.344350	-0.010525	0.120858	-0.016409	-0.014066	-0.046755	0.004930	-0.071662	0.033054	-0.074153	0.022548	-0.066378	0.046223	0.191645	0.081447	0.217224	0.040518	0.306547	0.056521	0.101902	-0.052744	0.128191	-0.048526	-0.032199	-0.087027	-0.027250	-0.085294	
-0.036260	-0.060723	0.064977	-0.031686	0.328974	-0.009720	0.133017	-0.012232	-0.009160	-0.043271	-0.000000	-0.072552	0.031210	-0.073745	0.026106	-0.064574	0.039050	0.191645	0.092315	0.199169	0.037601	0.334856	0.061801	0.093276	-0.053221	0.131696	-0.046844	-0.034101	-0.087186	-0.026768	-0.084572	
-0.040157	-0.062898	0.055193	-0.033784	0.310172	-0.008583	0.145084	-0.007644	-0.004195	-0.039562	-0.004975	-0.073271	0.028696	-0.073169	0.029131	-0.062571	0.032491	0.191645	0.104079	0.182578	0.035104	0.366259	0.067633	0.084303	-0.053467	0.133556	-0.044898	-0.036205	-0.087233	-0.026623	-0.083733	
-0.043831	-0.064870	0.045990	-0.035581	0.289504	-0.007109	0.156781	-0.002623	0.000777	-0.035631	-0.009934	-0.073820	0.025583	-0.072424	0.031544	-0.060363	0.026508	0.191645	0.116793	0.167317	0.033014	0.402007	0.074051	0.075171	-0.053483	0.133682	-0.042678	-0.038477	-0.087168	-0.026821	-0.082776	
-0.047280	-0.066643	0.037367	-0.037088	0.268151	-0.005288	0.167773	0.002854	0.005694	-0.031487	-0.014825	-0.074202	0.021948	-0.071507	0.033278	-0.057945	0.021067	0.191645	0.130509	0.153272	0.031319	0.445630	0.081090	0.066036	-0.053270	0.132067	-0.040173	-0.040883	-0.086992	-0.027356	-0.081700	
-0.050503	-0.068222	0.029319	-0.038313	0.246910	-0.003110	0.177665	0.008807	0.010486	-0.027141	-0.019608	-0.074420	0.017880	-0.070413	0.034283	-0.055311	0.016135	0.191645	0.145279	0.140343	0.030011	0.504911	0.088791	0.057025	-0.052827	0.128790	-0.037373	-0.043390	-0.086704	-0.028217	-0.080503	
-0.053500	-0.069614	0.021830	-0.039263	0.226275	-0.000562	0.186032	0.015262	0.015074	-0.022611	-0.024246	-0.074472	0.013467	-0.069139	0.034530	-0.052457	0.011686	0.191645	0.161141	0.128443	0.029083	0.588459	0.097199	0.048236	-0.052150	0.124000	-0.034263	-0.045966	-0.086303	-0.029388	-0.079185	
-0.056275	-0.070823	0.014883	-0.039943	0.206530	0.002371	0.192451	0.022238	0.019374	-0.017918	-0.028713	-0.074361	0.008796	-0.067681	0.034011	-0.049380	0.007693	0.191645	0.178124	0.117492	0.028530	0.683186	0.106364	0.039745	-0.051237	0.117902	-0.030830	-0.048581	-0.085788	-0.030846	-0.077744	
-0.058831	-0.071854	0.008458	-0.040357	0.187826	0.005705	0.196554	0.029758	0.023298	-0.013092	-0.032988	-0.074085	0.003951	-0.066033	0.032741	-0.046076	0.004132	0.191645	0.196230	0.107423	0.028349	0.729101	0.116340	0.031604	-0.050083	0.110732	-0.027060	-0.051207	-0.085158	-0.032562	-0.076181	
-0.061174	-0.072710	0.002532	-0.040508	0.170231	0.009461	0.198082	0.037839	0.026757	-0.008171	-0.037057	-0.073643	-0.000993	-0.064190	0.030759	-0.042547	0.000983	0.191645	0.215421	0.098171	0.028539	0.681236	0.127190	0.023850	-0.048681	0.102738	-0.022938	-0.053821	-0.084413	-0.034507	-0.074496	
-0.063308	-0.073394	-0.002918	-0.040395	0.153762	0.013659	0.196935	0.046494	0.029665	-0.003200	-0.040910	-0.073034	-0.005969	-0.062146	0.028119	-0.038793	-0.001772	0.191645	0.235598	0.089683	0.029100	0.586254	0.138983	0.016508	-0.047024	0.094158	-0.018450	-0.056400	-0.083551	-0.036647	-0.072690	
-0.065240	-0.073910	-0.007914	-0.040019	0.138403	0.018325	0.193189	0.055731	0.031947	0.001766	-0.044539	-0.072255	-0.010919	-0.059896	0.024895	-0.034819	-0.004149	0.191645	0.256555	0.081906	0.030037	0.503275	0.151794	0.009588	-0.045105	0.085212	-0.013579	-0.058925	-0.082571	-0.038949	-0.070765	
-0.066974	-0.074259	-0.012479	-0.039377	0.124120	0.023486	0.187082	0.065547	0.033539	0.006664	-0.047943	-0.071302	-0.015792	-0.057435	0.021166	-0.030633	-0.006163	0.191645	0.277925	0.074796	0.031354	0.444476	0.165712	0.003096	-0.042913	0.076088	-0.008313	-0.061381	-0.081470	-0.041378	-0.068725	
-0.068516	-0.074443	-0.016633	-0.038466	0.110867	0.029170	0.178969	0.075927	0.034394	0.011422	-0.051120	-0.070173	-0.020548	-0.054758	0.017022	-0.026249	-0.007824	0.191645	0.299086	0.068312	0.033058	0.401107	0.180833	-0.002972	-0.040437	0.066947	-0.002640	-0.063755	-0.080249	-0.043901	-0.066574	
-0.069871	-0.074463	-0.020398	-0.037281	0.098594	0.035412	0.169269	0.086840	0.034487	0.015960	-0.054073	-0.068863	-0.025154	-0.051860	0.012551	-0.021684	-0.009143	0.191645	0.319073	0.062416	0.035157	0.365487	0.197271	-0.008623	-0.037667	0.057919	0.003452	-0.066034	-0.078906	-0.046487	-0.064319	
-0.071044	-0.074319	-0.023791	-0.035815	0.087245	0.042246	0.158410	0.098230	0.033816	0.020192	-0.056804	-0.067367	-0.029584	-0.048737	0.007839	-0.016962	-0.010128	0.191645	0.336524	0.057076	0.037664	0.334164	0.215158	-0.013866	-0.034588	0.049104	0.009969	-0.068211	-0.077441	-0.049106	-0.061967	
-0.072039	-0.074010	-0.026830	-0.034060	0.076769	0.049712	0.146792	0.110014	0.032400	0.024030	-0.059317	-0.065680	-0.033819	-0.045389	0.002968	-0.012114	-0.010783	0.191645	0.349748	0.052263	0.040591	0.305921	0.234646	-0.018714	-0.031189	0.040580	0.016913	-0.070279	-0.075854	-0.051732	-0.059530	
-0.072860	-0.073535	-0.029532	-0.032006	0.067111	0.057851	0.134759	0.122071	0.030281	0.027385	-0.061618	-0.063797	-0.037845	-0.041814	-0.001988	-0.007179	-0.011114	0.191645	0.357023	0.047949	0.043955	0.280266	0.255921	-0.023182	-0.027453	0.032402	0.024279	-0.072232	-0.074144	-0.054340	-0.057020	
-0.073510	-0.072892	-0.031909	-0.029642	0.058221	0.066709	0.122599	0.134231	0.027519	0.030174	-0.063711	-0.061713	-0.041653	-0.038016	-0.006963	-0.002204	-0.011121	0.191645	0.357183	0.044111	0.047772	0.256890	0.279204	-0.027283	-0.023367	0.024609	0.032055	-0.074067	-0.072314	-0.056910	-0.054453	
-0.073993	-0.072078	-0.033977	-0.026954	0.050052	0.076332	0.110534	0.146275	0.024186	0.032322	-0.065602	-0.059421	-0.045238	-0.033998	-0.011901	0.002754	-0.010804	0.191645	0.350199	0.040728	0.052065	0.235532	0.304754	-0.031033	-0.018916	0.017224	0.040217	-0.075782	-0.070366	-0.059423	-0.051846	
-0.074309	-0.071091	-0.035745	-0.023930	0.042557	0.086772	0.098735	0.157918	0.020368	0.033770	-0.067297	-0.056917	-0.048596	-0.029772	-0.016753	0.007630	-0.010163	0.191645	0.337199	0.037782	0.056856	0.215971	0.332877	-0.034447	-0.014085	0.010262	0.048727	-0.077375	-0.068303	-0.061863	-0.049220	
-0.074460	-0.069925	-0.037223	-0.020553	0.035697	0.098081	0.087326	0.168818	0.016151	0.034474	-0.068801	-0.054196	-0.051728	-0.025350	-0.021482	0.012350	-0.009193	0.191645	0.319896	0.035258	0.062173	0.198018	0.364049	-0.037539	-0.008859	0.003727	0.057530	-0.078845	-0.066131	-0.064218	-0.046600	
-0.074448	-0.068578	-0.038421	-0.016805	0.029430	0.110314	0.076391	0.178577	0.011625	0.034414	-0.070120	-0.051253	-0.054636	-0.020751	-0.026054	0.016834	-0.007889	0.191645	0.299988	0.033141	0.068043	0.181519	0.399435	-0.040323	-0.003227	-0.002384	0.066551	-0.080193	-0.063856	-0.066478	-0.044012	
-0.074270	-0.067045	-0.039343	-0.012668	0.023722	0.123523	0.065986	0.186768	0.006875	0.033591	-0.071257	-0.048086	-0.057324	-0.016001	-0.030447	0.020994	-0.006242	0.191645	0.278855	0.031420	0.074501	0.166343	0.442343	-0.042811	0.002823	-0.008075	0.075690	-0.081420	-0.061486	-0.068634	-0.041486	
-0.073928	-0.065319	-0.039997	-0.008122	0.018539	0.137760	0.056146	0.192971	0.001981	0.032031	-0.072217	-0.044692	-0.059794	-0.011133	-0.034641	0.024742	-0.004244	0.191645	0.257479	0.030087	0.081583	0.152376	0.500255	-0.045015	0.009297	-0.013359	0.084817	-0.082525	-0.059034	-0.070679	-0.039052	
-0.073420	-0.063397	-0.040384	-0.003145	0.013852	0.153071	0.046884	0.196825	-0.002984	0.029778	-0.073004	-0.041072	-0.062053	-0.006186	-0.038625	0.027991	-0.001883	0.191645	0.236495	0.029133	0.089330	0.139518	0.582155	-0.046946	0.016198	-0.018246	0.093776	-0.083511	-0.056511	-0.072609	-0.036744	
-0.072743	-0.061271	-0.040508	0.002285	0.009634	0.169492	0.038203	0.198088	-0.007955	0.026895	-0.073620	-0.037229	-0.064105	-0.001209	-0.042388	0.030657	0.000856	0.191645	0.216279	0.028555	0.097787	0.127683	0.677522	-0.048614	0.023523	-0.022751	0.102376	-0.084378	-0.053934	-0.074420	-0.034596	
-0.071895	-0.058938	-0.040369	0.008190	0.005860	0.187038	0.030098	0.196675	-0.012880	0.023459	-0.074069	-0.033170	-0.065957	0.003738	-0.045928	0.032669	0.003987	0.191645	0.197042	0.028349	0.107004	0.116793	0.728948	-0.050027	0.031258	-0.026888	0.110400	-0.085128	-0.051321	-0.076110	-0.032642	
-0.070872	-0.056391	-0.039967	0.014593	0.002508	0.205694	0.022554	0.192680	-0.017710	0.019554	-0.074352	-0.028903	-0.067613	0.008589	-0.049241	0.033971	0.007529	0.191645	0.178888	0.028514	0.117036	0.106781	0.686761	-0.051192	0.039383	-0.030673	0.117610	-0.085763	-0.048695	-0.077679	-0.030915	
-0.069671	-0.053625	-0.039298	0.021517	-0.000442	0.225396	0.015554	0.186355	-0.022410	0.015268	-0.074471	-0.024444	-0.069080	0.013268	-0.052328	0.034523	0.011503	0.191645	0.161856	0.029051	0.127947	0.097582	0.592610	-0.052115	0.047860	-0.034120	0.123760	-0.086282	-0.046079	-0.079125	-0.029446	
-0.068287	-0.050638	-0.038360	0.028982	-0.003007	0.245997	0.009077	0.178064	-0.026948	0.010690	-0.074425	-0.019812	-0.070361	0.017695	-0.055191	0.034310	0.015932	0.191645	0.145945	0.029963	0.139805	0.089142	0.508003	-0.052802	0.056638	-0.037244	0.128612	-0.086689	-0.043501	-0.080448	-0.028262	
-0.066715	-0.047425	-0.037147	0.037006	-0.005200	0.267220	0.003102	0.168229	-0.031302	0.005905	-0.074215	-0.015036	-0.071463	0.021780	-0.057835	0.033337	0.020842	0.191645	0.131129	0.031254	0.152688	0.081411	0.447807	-0.053256	0.065641	-0.040058	0.131958	-0.086982	-0.040990	-0.081650	-0.027387	
-0.064951	-0.043986	-0.035653	0.045603	-0.007037	0.288583	-0.002394	0.157277	-0.035455	0.000992	-0.073840	-0.010148	-0.072388	0.025435	-0.060262	0.031634	0.026260	0.191645	0.117368	0.032932	0.166682	0.074344	0.403701	-0.053479	0.074773	-0.042575	0.133647	-0.087163	-0.038579	-0.082732	-0.026837	
-0.062988	-0.040321	-0.033868	0.054781	-0.008526	0.309302	-0.007435	0.145602	-0.039395	-0.003979	-0.073298	-0.005191	-0.073140	0.028573	-0.062479	0.029249	0.032219	0.191645	0.104611	0.035005	0.181888	0.067900	0.367709	-0.053472	0.083908	-0.044807	0.133598	-0.087232	-0.036301	-0.083694	-0.026625	
-0.060821	-0.036434	-0.031783	0.064539	-0.009677	0.328215	-0.012041	0.133545	-0.043114	-0.008945	-0.072587	-0.000216	-0.073723	0.031114	-0.064491	0.026250	0.038753	0.191645	0.092807	0.037484	0.198419	0.062043	0.336151	-0.053236	0.092891	-0.046765	0.131812	-0.087190	-0.034189	-0.084538	-0.026754	
-0.058446	-0.032332	-0.029388	0.074864	-0.010496	0.343776	-0.016236	0.121385	-0.046609	-0.013854	-0.071704	0.004718	-0.074139	0.032988	-0.066304	0.022712	0.045898	0.191645	0.081902	0.040382	0.216406	0.056739	0.307721	-0.052769	0.101537	-0.048459	0.128375	-0.087036	-0.032277	-0.085265	-0.027222	
-0.055855	-0.028026	-0.026668	0.085726	-0.010989	0.354223	-0.020038	0.109340	-0.049876	-0.018662	-0.070646	0.009541	-0.074389	0.034142	-0.067922	0.018724	0.053695	0.191645	0.071841	0.043716	0.236008	0.051960	0.281904	-0.052069	0.109629	-0.049897	0.123444	-0.086770	-0.030600	-0.085876	-0.028020	
-0.053046	-0.023530	-0.023609	0.097072	-0.011158	0.358025	-0.023468	0.097575	-0.052919	-0.023331	-0.069409	0.014177	-0.074475	0.034542	-0.069351	0.014373	0.062187	0.191645	0.062573	0.047503	0.257410	0.047678	0.258385	-0.051132	0.116932	-0.051086	0.117228	-0.086392	-0.029185	-0.086373	-0.029130	
-0.050013	-0.018868	-0.020195	0.108822	-0.011003	0.354535	-0.026542	0.086210	-0.055738	-0.027834	-0.067988	0.018541	-0.074396	0.034175	-0.070596	0.009747	0.071422	0.191645	0.054049	0.051763	0.280836	0.043871	0.236900	-0.049953	0.123199	-0.052034	0.109965	-0.085900	-0.028062	-0.086756	-0.030532	
-0.046755	-0.014066	-0.016409	0.120858	-0.010525	0.344350	-0.029276	0.075326	-0.058337	-0.032149	-0.066378	0.022548	-0.074153	0.033054	-0.071662	0.004930	0.081447	0.191645	0.046223	0.056521	0.306547	0.040518	0.217224	-0.048526	0.128191	-0.052744	0.101902	-0.085294	-0.027250	-0.087027	-0.032199	
-0.043271	-0.009160	-0.012232	0.133017	-0.009720	0.328974	-0.031686	0.064977	-0.060723	-0.036260	-0.064574	0.026106	-0.073745	0.031210	-0.072552	-0.000000	0.092315	0.191645	0.039050	0.061801	0.334856	0.037601	0.199169	-0.046844	0.131696	-0.053221	0.093276	-0.084572	-0.026768	-0.087186	-0.034101	
-0.039562	-0.004195	-0.007644	0.145084	-0.008583	0.310172	-0.033784	0.055193	-0.062898	-0.040157	-0.062571	0.029131	-0.073169	0.028696	-0.073271	-0.004975	0.104079	0.191645	0.032491	0.067633	0.366259	0.035104	0.182578	-0.044898	0.133556	-0.053467	0.084303	-0.083733	-0.026623	-0.087233	-0.036205	
-0.035631	0.000777	-0.002623	0.156781	-0.007109	0.289504	-0.035581	0.045990	-0.064870	-0.043831	-0.060363	0.031544	-0.072424	0.025583	-0.073820	-0.009934	0.116793	0.191645	0.026508	0.074051	0.402007	0.033014	0.167317	-0.042678	0.133682	-0.053483	0.075171	-0.082776	-0.026821	-0.087168	-0.038477	
-0.031487	0.005694	0.002854	0.167773	-0.005288	0.268151	-0.037088	0.037367	-0.066643	-0.047280	-0.057945	0.033278	-0.071507	0.021948	-0.074202	-0.014825	0.130509	0.191645	0.021067	0.081090	0.445630	0.031319	0.153272	-0.040173	0.132067	-0.053270	0.066036	-0.081700	-0.027356	-0.086992	-0.040883	
-0.027141	0.010486	0.008807	0.177665	-0.003110	0.246910	-0.038313	0.029319	-0.068222	-0.050503	-0.055311	0.034283	-0.070413	0.017880	-0.074420	-0.019608	0.145279	0.191645	0.016135	0.088791	0.504911	0.030011	0.140343	-0.037373	0.128790	-0.052827	0.057025	-0.080503	-0.028217	-0.086704	-0.043390	
-0.022611	0.015074	0.015262	0.186032	-0.000562	0.226275	-0.039263	0.021830	-0.069614	-0.053500	-0.052457	0.034530	-0.069139	0.013467	-0.074472	-0.024246	0.161141	0.191645	0.011686	0.097199	0.588459	0.029083	0.128443	-0.034263	0.124000	-0.052150	0.048236	-0.079185	-0.029388	-0.086303	-0.045966	
